Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
01-Apr-2024,W35 Jackson MS,Clay,F,308,487,(4) Katrina Scott [USA] d. (1) Loeb,7-6(9) 7-6(6),,,,,,,,
19-Feb-2024,W50 Mexico City,Hard,F,351,443,Loeb d. Dalayna Hewitt [USA],6-2 6-2,,,,,,,,
02-Jan-2023,W25 Malibu CA,Hard,F,259,368,(1) Loeb d. (6) Renata Zarazua [MEX],6-4 6-1,,,,,,,,
03-Oct-2022,W25 Redding CA,Hard,F,283,212,(2) Kayla Day [USA] d. (7) Loeb,6-3 6-4,,,,,,,,
18-Jul-2022,W25+H Figueira Da Foz,Hard,F,227,443,(1) Loeb d. Kimberly Birrell [AUS],7-5 6-4,,,,,,,,
26-Jul-2021,Charleston 125K,Clay,F,229,152,(4) Varvara Lepchenko [USA] d. Loeb,7-6(4) 4-6 6-4,0.98,5.7%,9.4%,48.1%,66.7%,43.6%,3/9,2:59
17-May-2021,W25 Pelham AL,Clay,F,243,286,Panna Udvardy [HUN] d. (2) Loeb,6-7(5) 6-4 6-3,,,,,,,,
21-Oct-2019,W25 Dallas TX,Hard,F,344,189,Loeb d. Anhelina Kalinina [UKR],6-0 6-7(3) 6-0,,,,,,,,
29-Jan-2018,Midland MI $100K,Hard,F,153,88,Madison Brengle [USA] d. Loeb,6-1 6-2,,,,,,,,
25-Sep-2017,Templeton CA $60K,Hard,F,163,127,Sachia Vickery [USA] d. Loeb,6-1 6-2,,,,,,,,
