Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,0,1,0.0%,1-2,33.3%,10-15,40.0%,0-0,-,1,46.2%,33.3%,2.5%,2.5%,68.8%,56.4%,28.0%,47.5%,42.7%,45.1%,0.81,R64 (Charleston)
2022,2,0,2,0.0%,1-4,20.0%,24-32,42.9%,1-1,50.0%,2,74.1%,11.1%,2.6%,8.4%,57.4%,73.4%,38.3%,58.4%,30.8%,45.4%,0.74,R32 (2x)
2021,3,0,3,0.0%,0-6,0.0%,13-36,26.5%,0-0,-,3,70.8%,16.0%,5.5%,3.1%,52.8%,61.6%,49.4%,55.8%,33.1%,45.4%,0.75,R32 (Gdynia)
2018,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,28.6%,0.0%,2.1%,4.2%,54.2%,50.0%,36.4%,43.8%,25.6%,35.6%,0.46,R32 (Washington)
2017,4,0,4,0.0%,2-8,20.0%,44-58,43.1%,0-3,0.0%,4,58.0%,30.6%,7.0%,6.4%,50.3%,64.5%,42.1%,53.3%,41.9%,47.6%,0.90,R32 (4x)
2016,2,0,2,0.0%,0-4,0.0%,9-24,27.3%,0-0,-,2,50.0%,5.9%,2.9%,3.8%,55.8%,53.4%,45.7%,50.0%,27.3%,38.9%,0.55,R32 (Quebec City)
2015,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,28.6%,0.0%,3.5%,7.0%,50.9%,44.8%,42.9%,43.9%,23.7%,35.8%,0.42,R128 (US Open)
Career,14,0,14,0.0%,4-28,12.5%,104-189,35.5%,1-4,20.0%,14,58.3%,18.8%,4.6%,5.6%,54.4%,62.0%,42.0%,52.9%,35.4%,44.5%,0.75,
