Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Feb-2026,W35 Arcadia CA,Hard,R32,584,429,Alana Smith [USA] d. Loeb,6-3 6-2,0.55,2.1%,4.3%,61.7%,51.7%,55.6%,5/9,1:18
16-Feb-2026,Midland 125,Hard,Q1,563,327,(2) Lea Ma [USA] d. Loeb,6-2 6-2,0.32,13.3%,6.7%,53.3%,66.7%,33.3%,2/6,0:53
19-Jan-2026,W50 Monastir,Hard,R16,568,339,Samira De Stefano [ITA] d. Loeb,2-6 6-2 7-5,0.83,4.0%,3.2%,61.6%,62.3%,37.5%,10/15,2:43
19-Jan-2026,W50 Monastir,Hard,R32,568,670,Loeb d. Milana Zhabrailova [RUS],6-2 6-1,2.20,7.7%,0.0%,59.0%,87.0%,62.5%,2/2,1:22
12-Jan-2026,W15 Monastir,Hard,R32,573,1440,Francoise Abanda [CAN] d. Loeb,6-4 6-3,0.89,1.6%,10.9%,42.2%,66.7%,27.0%,7/13,1:51
05-Jan-2026,W15 Monastir,Hard,QF,572,311,Carolyn Ansari [USA] d. Loeb,6-3 6-3,0.70,3.5%,1.8%,63.2%,63.9%,28.6%,0/4,1:30
05-Jan-2026,W15 Monastir,Hard,R16,572,,Loeb d. Olympe Lancelot [FRA],6-1 6-2,1.61,2.9%,2.9%,51.5%,80.0%,51.5%,5/5,1:38
05-Jan-2026,W15 Monastir,Hard,R32,572,1352,Loeb d. Isabella Harvison [USA],6-3 6-2,1.50,4.0%,4.0%,42.0%,66.7%,65.5%,2/3,1:33
02-Jun-2025,W75 Sumter SC,Hard,R32,505,1116,D J Bennett [USA] d. Loeb,5-7 6-4 3-1,0.91,2.6%,5.1%,57.7%,60.0%,42.4%,4/10,2:32
26-May-2025,W35 Santo Domingo,Clay,R16,505,560,Thaisa Grana Pedretti [BRA] d. Loeb,7-6(3) 6-2,0.74,1.3%,8.8%,55.0%,70.5%,36.1%,7/10,2:00
26-May-2025,W35 Santo Domingo,Clay,R32,505,1319,Loeb d. Mariana Isabel Higuita Barraza [COL],6-0 2-6 6-4,1.22,5.6%,9.9%,47.9%,73.5%,43.2%,2/6,1:38
19-May-2025,W50 Pelham,Clay,R32,503,407,Gabriela Lee [ROU] d. Loeb,6-4 6-3,0.75,3.9%,7.9%,47.4%,63.9%,40.0%,6/10,1:38
21-Apr-2025,W100 Charlottesville VA,Clay,R32,479,357,Madison Sieg [USA] d. Loeb,6-1 6-4,0.81,0.0%,11.1%,62.2%,57.1%,29.4%,5/10,1:22
14-Apr-2025,W50 Zephyrhills FL,Clay,QF,543,302,Katherine Sebov [CAN] d. Loeb,6-2 6-3,0.66,0.0%,8.9%,57.8%,46.2%,42.1%,2/7,1:28
14-Apr-2025,W50 Zephyrhills FL,Clay,R16,543,515,Loeb d. Malaika Rapolu [USA],7-5 6-2,1.62,2.0%,7.8%,49.0%,80.0%,57.7%,0/1,1:46
14-Apr-2025,W50 Zephyrhills FL,Clay,R32,543,315,Loeb d. Karina Miller [USA],6-2 7-6(3),1.37,1.4%,4.3%,50.7%,71.4%,61.8%,5/6,2:03
