Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,11,0,11,0.0%,3-22,12.0%,83-149,35.8%,1-4,20.0%,11,59.3%,20.2%,5.1%,5.6%,52.2%,62.5%,43.6%,53.5%,36.0%,45.2%,0.77
Clay,2,0,2,0.0%,1-4,20.0%,12-27,30.8%,0-0,-,2,40.0%,21.1%,3.4%,4.2%,63.0%,50.7%,34.1%,44.5%,38.6%,41.5%,0.70
Grass,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-0,-,1,81.8%,0.0%,2.5%,7.4%,63.0%,74.5%,33.3%,59.3%,21.3%,43.0%,0.52
Grand Slams,2,0,2,0.0%,0-4,0.0%,9-24,27.3%,0-0,-,2,56.3%,0.0%,5.6%,4.8%,53.6%,53.7%,48.3%,51.2%,21.6%,39.0%,0.44
Premiers,3,0,3,0.0%,1-6,14.3%,19-39,32.8%,0-0,-,3,62.1%,31.0%,3.7%,2.1%,58.9%,62.5%,42.3%,54.2%,41.3%,47.9%,0.90
Internationals,9,0,9,0.0%,3-18,14.3%,76-126,37.6%,1-4,20.0%,9,57.6%,18.4%,4.7%,6.7%,53.3%,63.4%,40.7%,52.8%,35.6%,44.4%,0.75
vs Righties,12,0,12,0.0%,3-24,11.1%,80-157,33.8%,0-2,0.0%,12,56.4%,18.6%,4.7%,4.8%,55.3%,60.2%,41.3%,51.8%,35.2%,43.9%,0.73
vs Lefties,2,0,2,0.0%,1-4,20.0%,24-32,42.9%,1-2,33.3%,2,66.7%,19.2%,4.3%,8.6%,50.5%,70.2%,44.6%,57.5%,36.0%,47.0%,0.85
vs Top 10,2,0,2,0.0%,0-4,0.0%,9-24,27.3%,0-0,-,2,56.3%,0.0%,5.6%,4.8%,53.6%,53.7%,48.3%,51.2%,21.6%,39.0%,0.44
