Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,1,1,0,100.0%,2-1,66.7%,19-14,57.6%,0-1,0.0%,0,,,,,,,,,,,,
2024,3,1,2,33.3%,3-5,37.5%,28-40,41.2%,0-0,-,3,63.6%,20.0%,2.0%,4.5%,70.4%,59.3%,50.8%,56.8%,38.7%,47.1%,0.90,R32 (2x)
2022,2,1,1,50.0%,2-2,50.0%,19-16,54.3%,0-0,-,0,,,,,,,,,,,,
2021,2,1,1,50.0%,1-3,25.0%,17-19,47.2%,0-0,-,2,73.9%,25.0%,5.2%,5.2%,62.7%,71.4%,50.0%,63.4%,38.1%,50.2%,1.04,
2017,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,55.6%,11.1%,5.3%,5.3%,56.1%,50.0%,48.0%,49.1%,27.1%,39.0%,0.53,
Career,9,4,5,44.4%,8-13,38.1%,89-101,46.8%,0-1,0.0%,6,66.2%,20.6%,3.6%,4.9%,65.6%,62.1%,50.0%,57.9%,37.2%,47.1%,0.88,
