Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2017 Australian Open R128,L vs Svitolina,90.7,97.8,4.2,96.3,98.7,105,89,78.7,6.7,86.4,76.5,94,68
2014 Australian Open R64,L vs Suarez Navarro,82.7,,,,,106,,,,,,,60
2013 US Open R64,L vs Williams,89.2,,,,,106,,,,,,,64
2013 Roland Garros R64,L vs Vinci,91.4,,,,,105,,,,,,,69
2013 Australian Open R128,L vs Williams,87.2,,,,,103,,,,,,,67
2012 Wimbledon R64,L vs Wickmayer,92.2,,,,,107,,,,,,,67
2012 Australian Open R32,L vs Radwanska,90.6,,,,,106,,,,,,,69
2011 US Open R128,L vs Schiavone,89.4,99.0,5.5,,,108,81,78.2,5.2,,,88,67
Career (8 matches),,89.0,98.5,4.9,96.3,98.7,108,81,78.4,5.8,86.4,76.5,94,60
