Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
06-May-2024,W75 Zephyrhills FL,Clay,Q1,850,553,(9) Melany Solange Krywoj [ARG] d. Partaud,6-1 7-6(1),,,,,,,,
29-Apr-2024,W35 Boca Raton FL,Clay,R32,728,1207,(Q) Mayu Crossley [JPN] d. Partaud,6-1 4-1 RET,,,,,,,,
22-Apr-2024,W35 Mosquera,Clay,R32,728,616,Maria Jose Portillo Ramirez [MEX] d. Partaud,6-1 6-4,,,,,,,,
08-Apr-2024,W35 Boca Raton FL,Clay,Q2,692,542,(2) Melany Solange Krywoj [ARG] d. (10) Partaud,6-0 6-2,,,,,,,,
08-Apr-2024,W35 Boca Raton FL,Clay,Q1,692,1253,(10) Partaud d. Victoria Gomez [ESP],2-6 6-3 10-3,,,,,,,,
26-Feb-2024,W35 Spring TX,Hard,Q2,685,820,(14) Maribella Zamarripa [USA] d. (8) Partaud,7-6(1) 6-3,,,,,,,,
26-Feb-2024,W35 Spring TX,Hard,Q1,685,1011,(8) Partaud d. Jada Robinson [USA],4-6 7-6(5) 10-2,,,,,,,,
05-Feb-2024,W35 Wesley Chapel FL,Clay,R16,681,341,(5) Madison Sieg [USA] d. Partaud,7-6(2) 6-0,,,,,,,,
05-Feb-2024,W35 Wesley Chapel FL,Clay,R32,681,928,Partaud d. (WC) Ashton Bowers [USA],6-4 7-5,,,,,,,,
22-Jan-2024,W75+H Vero Beach FL,Clay,Q1,631,527,(12) Tatiana Pieri [ITA] d. Partaud,6-2 6-2,,,,,,,,
15-Jan-2024,W35 Naples FL,Clay,Q2,631,728,(14) Allura Zamarripa [USA] d. (6) Partaud,6-1 4-2 RET,,,,,,,,
15-Jan-2024,W35 Naples FL,Clay,Q1,631,1365,(6) Partaud d. Anna Bochoradze [GEO],6-0 6-1,,,,,,,,
30-Oct-2023,W25 Edmonton,Hard,R32,603,234,(2) Lesley Pattinama Kerkhove [NED] d. Partaud,6-4 1-6 6-1,,,,,,,,
23-Oct-2023,W60 Toronto,Hard,Q2,603,692,(13) Katarina Jokic [BIH] d. (6) Partaud,6-4 6-0,,,,,,,,
23-Oct-2023,W60 Toronto,Hard,Q1,603,,(6) Partaud d. (WC) Nadia Lagaev [CAN],6-4 6-1,,,,,,,,
