Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,2,0,2,0.0%,1-4,20.0%,16-25,39.0%,0-0,-,0,,,,,,,,,,,
Clay,10,2,8,20.0%,6-15,28.6%,88-116,43.1%,0-2,0.0%,0,,,,,,,,,,,
vs Righties,5,0,5,0.0%,1-10,9.1%,36-63,36.4%,0-1,0.0%,0,,,,,,,,,,,
vs Lefties,1,1,0,100.0%,2-0,100.0%,13-5,72.2%,0-0,-,0,,,,,,,,,,,
