Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,77.8%,0.0%,1.6%,3.3%,67.2%,61.0%,60.0%,60.7%,19.6%,42.0%,0.50,R64 (Washington)
2022,1,0,1,0.0%,0-3,0.0%,8-18,30.8%,0-0,-,1,61.5%,0.0%,2.3%,1.1%,61.4%,66.7%,35.3%,54.5%,27.3%,41.8%,0.60,R128 (Roland Garros)
2021,7,3,4,42.9%,7-9,43.8%,84-85,49.7%,1-4,20.0%,7,81.7%,19.5%,9.1%,1.7%,60.0%,74.0%,51.7%,65.1%,33.8%,49.3%,0.97,R16 (2x)
2019,9,3,6,33.3%,8-16,33.3%,114-124,47.9%,1-3,25.0%,9,76.7%,20.3%,5.7%,4.8%,55.3%,71.3%,49.6%,61.6%,34.1%,48.3%,0.89,R32 (3x)
2018,8,2,6,25.0%,6-13,31.6%,85-99,46.2%,1-2,33.3%,8,68.5%,25.0%,7.6%,5.6%,54.5%,69.6%,47.4%,59.5%,39.2%,48.7%,0.97,R16 (Houston)
2017,19,8,11,42.1%,22-29,43.1%,238-268,47.0%,6-3,66.7%,19,74.9%,19.2%,5.5%,4.3%,57.6%,67.7%,50.8%,60.5%,35.2%,48.3%,0.89,SF (Newport)
2016,15,6,9,40.0%,17-26,39.5%,185-215,46.3%,2-2,50.0%,15,74.4%,19.4%,5.6%,3.8%,57.2%,65.3%,55.7%,61.2%,35.2%,48.4%,0.91,R16 (2x)
2015,2,0,2,0.0%,0-5,0.0%,12-30,28.6%,0-0,-,2,55.0%,4.5%,3.3%,6.6%,48.4%,62.7%,42.9%,52.5%,28.6%,40.0%,0.60,R64 (Cincinnati Masters)
Career,62,22,40,35.5%,60-103,36.8%,733-851,46.3%,11-14,44.0%,62,74.3%,19.2%,6.0%,4.1%,57.0%,68.3%,51.1%,60.9%,34.9%,48.1%,0.89,
