Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
13,Mitchell Krueger [USA],10,3,76.9%,8,7,1,87.5%,2014,2023,11,1.02,6.6%,3.0%,60.2%,72.0%,46.1%,61.6%,39.1%,63.2%,35.1%
7,Tim Smyczek [USA],1,6,14.3%,0,0,0,-,2013,2018,7,0.85,6.6%,5.8%,53.0%,69.5%,46.3%,58.6%,35.2%,62.1%,45.7%
7,Alex Kuznetsov [USA],5,2,71.4%,5,3,2,60.0%,2013,2016,7,1.06,4.8%,4.6%,56.9%,68.7%,54.0%,62.4%,40.0%,59.1%,55.3%
6,Elias Ymer [SWE],4,2,66.7%,2,2,0,100.0%,2015,2023,6,1.11,2.9%,2.6%,58.1%,74.6%,52.3%,65.2%,38.6%,69.7%,31.6%
6,Bradley Klahn [USA],3,3,50.0%,3,2,1,66.7%,2015,2019,5,0.89,4.0%,3.7%,61.2%,68.8%,57.1%,64.3%,31.7%,60.9%,31.6%
5,Tennys Sandgren [USA],2,3,40.0%,1,1,0,100.0%,2012,2022,3,1.02,5.3%,2.6%,55.3%,64.8%,51.8%,58.9%,41.9%,56.5%,33.3%
5,Frances Tiafoe [USA],3,2,60.0%,0,0,0,-,2015,2021,5,0.99,4.6%,3.0%,62.0%,66.5%,58.0%,63.3%,36.2%,64.5%,42.9%
5,Cristian Garin [CHI],3,2,60.0%,4,4,0,100.0%,2014,2019,3,1.02,5.3%,3.5%,57.3%,65.4%,51.5%,59.5%,41.5%,43.8%,39.1%
5,John Patrick Smith [AUS],2,3,40.0%,3,1,2,33.3%,2015,2018,4,0.95,4.3%,4.9%,62.9%,70.5%,44.3%,60.8%,37.2%,54.2%,42.9%
5,Sekou Bangoura [USA],5,0,100.0%,1,1,0,100.0%,2012,2018,2,0.99,2.1%,6.8%,56.3%,67.6%,58.3%,63.5%,36.1%,80.0%,38.5%
5,Gerald Melzer [AUT],3,2,60.0%,4,3,1,75.0%,2012,2017,1,0.84,2.5%,5.0%,49.6%,59.3%,53.3%,56.3%,36.8%,44.4%,30.0%
5,Daniel Evans [GBR],0,5,0.0%,1,0,1,0.0%,2015,2016,4,0.68,5.4%,5.8%,55.8%,68.3%,44.3%,57.7%,28.9%,60.0%,12.5%
5,Philip Bester [CAN],2,3,40.0%,1,1,0,100.0%,2010,2016,1,0.79,5.7%,5.7%,60.9%,67.9%,47.1%,59.8%,32.0%,50.0%,18.2%
5,Fritz Wolmarans [RSA],1,4,20.0%,0,0,0,-,2011,2013,1,0.44,0.0%,9.7%,45.2%,75.0%,29.4%,50.0%,22.0%,69.2%,0
4,Alex Bolt [AUS],3,1,75.0%,1,1,0,100.0%,2015,2023,4,1.13,7.0%,2.0%,67.6%,71.5%,53.2%,65.6%,39.0%,73.7%,42.9%
