Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
03-Jan-2022,Traralgon CH,Hard,F,165,143,(4) Tomas Machac [CZE] d. (5) Fratangelo,7-6(2) 6-3,0.78,5.1%,2.6%,56.4%,68.2%,38.2%,7/11,1:45
13-Sep-2021,Cary 2 CH,Hard,F,189,182,(6) Mitchell Krueger [USA] d. (8) Fratangelo,6-4 6-3,0.66,10.6%,9.4%,47.1%,70.0%,37.8%,10/14,1:31
19-Apr-2021,Tallahassee CH,Clay,F,221,194,Jenson Brooksby [USA] d. Fratangelo,6-3 4-6 6-3,0.98,4.1%,5.2%,57.7%,67.9%,41.5%,0/5,2:20
15-Mar-2021,Cleveland CH,Hard,F,286,254,Fratangelo d. Jenson Brooksby [USA],7-5 6-4,1.29,3.3%,4.9%,67.2%,75.6%,40.0%,1/3,1:57
05-Nov-2018,Knoxville CH,Hard,F,131,134,(8) Reilly Opelka [USA] d. Fratangelo,7-5 4-6 7-6(2),0.77,7.0%,1.7%,67.0%,74.0%,50.0%,5/6,1:59
08-Oct-2018,Fairfield CH,Hard,F,158,155,Fratangelo d. (8) Alex Bolt [AUS],6-4 6-3,1.37,5.9%,0.0%,58.8%,63.3%,85.7%,1/1,1:08
13-Nov-2017,Champaign CH,Hard,F,117,152,(7) Tim Smyczek [USA] d. (5) Fratangelo,6-2 6-4,0.63,5.7%,0.0%,55.7%,66.7%,41.9%,10/13,1:20
09-May-2016,Bordeaux CH,Clay,F,116,94,(7) Rogerio Dutra Silva [BRA] d. Fratangelo,6-3 6-1,0.62,5.4%,1.8%,67.9%,47.4%,44.4%,3/8,1:08
18-Apr-2016,Savannah CH,Clay,F,126,147,(6) Fratangelo d. (8) Jared Donaldson [USA],6-1 6-3,1.69,9.6%,3.8%,53.8%,78.6%,50.0%,2/3,1:14
20-Jul-2015,Binghamton CH,Hard,F,125,113,(1) Kyle Edmund [GBR] d. (2) Fratangelo,6-2 6-3,0.43,6.8%,3.4%,52.5%,71.0%,42.9%,9/12,
