Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Washington R64,W vs Karlovic,2.3,2.7,1.9,49.2%,54.5%,71.4%,25.0%,52.7%,20.5%,21.0,26.3,2.5,4.5
2016 Stockton CH R32,L vs De Loore,4.7,4.6,4.8,52.6%,47.4%,33.3%,57.7%,48.2%,25.4%,-6.5,-4.2,6.5,4.7
2015 Launceston CH F,W vs Chung,4.2,3.7,4.6,45.6%,65.3%,52.6%,66.7%,63.8%,18.7%,27.5,12.6,-2.5,-2.4
Career (3 matches),,3.7,3.6,3.7,49.0%,55.4%,50.0%,58.3%,55.3%,22.2%,14.0,9.3,2.2,2.2
