Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1993,3,2,1,66.7%,4-3,57.1%,32-28,53.3%,0-0,-,0,,,,,,,,,,,,QF (Scheveningen)
1991,8,7,1,87.5%,14-2,87.5%,89-51,63.6%,2-0,100.0%,0,,,,,,,,,,,,W (Lagos)
1990,10,7,3,70.0%,10-6,62.5%,80-60,57.1%,5-3,62.5%,0,,,,,,,,,,,,SF (2x)
1989,14,9,5,64.3%,14-8,63.6%,113-83,57.7%,2-3,40.0%,0,,,,,,,,,,,,W (Lagos)
1988,5,2,3,40.0%,5-6,45.5%,46-43,51.7%,0-0,-,0,,,,,,,,,,,,QF (Knokke)
Career,40,27,13,67.5%,47-25,65.3%,360-265,57.6%,9-6,60.0%,0,,,,,,,,,,,,
