Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Mar-2026,Miami Masters,Hard,R64,54,8,(7) Felix Auger Aliassime [CAN] d. Fucsovics,7-6(3) 7-5,0.82,4.4%,6.7%,57.8%,65.4%,42.1%,2/6,2:10
18-Mar-2026,Miami Masters,Hard,R128,54,130,Fucsovics d. (Q) Christopher Oconnell [AUS],7-6(6) 6-3,1.86,17.7%,6.5%,69.4%,88.4%,57.9%,0/0,1:45
04-Mar-2026,Indian Wells Masters,Hard,R32,56,32,(30) Arthur Fils [FRA] d. Fucsovics,6-3 7-5,0.57,15.9%,6.3%,57.1%,86.1%,37.0%,6/8,1:23
04-Mar-2026,Indian Wells Masters,Hard,R64,56,5,Fucsovics d. (5) Lorenzo Musetti [ITA],7-5 6-1,1.63,6.9%,3.4%,62.1%,80.6%,54.5%,1/2,1:28
04-Mar-2026,Indian Wells Masters,Hard,R128,56,127,Fucsovics d. (Q) Christopher Oconnell [AUS],7-5 6-3,1.88,9.3%,0.0%,74.1%,82.5%,64.3%,0/1,1:30
16-Feb-2026,Doha,Hard,R16,61,17,(7) Karen Khachanov [RUS] d. Fucsovics,6-2 4-6 6-4,0.75,7.1%,2.4%,62.4%,73.6%,46.9%,3/6,2:01
16-Feb-2026,Doha,Hard,R32,61,334,Fucsovics d. (WC) Hady Habib [LIB],6-3 6-3,1.39,1.9%,3.8%,75.0%,66.7%,69.2%,2/3,1:10
09-Feb-2026,Rotterdam,Hard,R32,49,169,(WC) Guy Den Ouden [NED] d. Fucsovics,7-6(5) 6-1,0.97,3.2%,6.5%,56.5%,62.9%,55.6%,1/4,1:51
19-Jan-2026,Australian Open,Hard,R64,54,10,(10) Alexander Bublik [KAZ] d. Fucsovics,7-5 6-4 7-5,0.76,5.0%,5.0%,59.7%,62.0%,54.2%,8/13,2:13
19-Jan-2026,Australian Open,Hard,R128,54,49,Fucsovics d. Camilo Ugo Carabelli [ARG],7-6(5) 6-1 6-2,1.38,1.1%,5.5%,57.1%,71.2%,51.3%,2/5,2:24
12-Jan-2026,Adelaide,Hard,R16,55,104,(Q) Alexander Shevchenko [KAZ] d. Fucsovics,6-3 7-6(6),0.61,9.5%,0.0%,62.2%,73.9%,53.6%,9/10,1:40
12-Jan-2026,Adelaide,Hard,R32,55,78,Fucsovics d. Ethan Quinn [USA],6-4 6-4,1.17,6.8%,2.7%,61.6%,71.1%,53.6%,6/7,1:35
04-Jan-2026,Brisbane,Hard,R32,54,13,(1) Daniil Medvedev [RUS] d. Fucsovics,6-2 6-3,0.61,0.0%,3.5%,61.4%,54.3%,31.8%,4/10,1:09
13-Oct-2025,Stockholm,Hard,R16,55,11,(1) Holger Rune [DEN] d. Fucsovics,6-4 6-4,0.84,1.5%,0.0%,61.8%,61.9%,50.0%,7/10,1:48
13-Oct-2025,Stockholm,Hard,R32,55,82,Fucsovics d. Jesper De Jong [NED],6-1 6-2,1.73,5.9%,3.9%,62.7%,75.0%,47.4%,4/5,1:06
01-Oct-2025,Shanghai Masters,Hard,R128,53,41,Jaume Munar [ESP] d. Fucsovics,4-6 7-5 6-1,0.80,0.0%,4.7%,57.6%,71.4%,52.8%,4/7,2:41
24-Sep-2025,Tokyo,Hard,R16,58,33,Brandon Nakashima [USA] d. (Q) Fucsovics,7-5 6-3,0.77,10.1%,4.3%,53.6%,67.6%,40.6%,3/6,1:55
24-Sep-2025,Tokyo,Hard,R32,58,29,(Q) Fucsovics d. (8) Frances Tiafoe [USA],3-6 6-1 7-5,1.43,7.3%,1.2%,58.5%,68.8%,70.6%,2/4,2:27
24-Sep-2025,Tokyo,Hard,Q2,58,73,(1) Fucsovics d. (5) Matteo Arnaldi [ITA],7-5 6-2,1.41,4.3%,2.9%,58.0%,62.5%,72.4%,3/4,1:39
24-Sep-2025,Tokyo,Hard,Q1,58,98,(1) Fucsovics d. Filip Misolic [AUT],6-3 6-1,2.15,4.7%,0.0%,65.1%,89.3%,53.3%,1/1,0:56
