Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1981 Roland Garros SF,L vs Borg,6.8,4.9,8.7,47.8%,36.2%,37.1%,58.0%,46.4%,95.3%,-1.0,-0.5,-1.5,-15.0
1979 Roland Garros F,L vs Borg,5.9,5.5,6.4,51.6%,40.5%,35.5%,31.3%,39.6%,97.0%,-4.5,-2.4,1.5,30.0
Career (2 matches),,6.3,5.2,7.5,50.0%,38.8%,36.4%,44.9%,43.0%,96.2%,-2.8,-1.3,0.0,0.0
