Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1987,3,1,2,33.3%,1-4,20.0%,19-29,39.6%,1-0,100.0%,0,,,,,,,,,,,,R16 (Vina Del Mar)
1986,20,14,6,70.0%,27-14,65.9%,209-149,58.4%,0-1,0.0%,0,,,,,,,,,,,,F (2x)
1985,8,6,2,75.0%,12-4,75.0%,82-50,62.1%,0-2,0.0%,0,,,,,,,,,,,,W (Rio De Janeiro)
1984,14,11,3,78.6%,20-11,64.5%,160-115,58.2%,2-0,100.0%,0,,,,,,,,,,,,W (Messina)
1983,10,8,2,80.0%,15-6,71.4%,106-66,61.6%,1-0,100.0%,0,,,,,,,,,,,,F (2x)
1982,5,5,0,100.0%,9-2,81.8%,60-35,63.2%,1-0,100.0%,0,,,,,,,,,,,,W (Sao Paulo)
Career,60,45,15,75.0%,84-41,67.2%,636-444,58.9%,5-3,62.5%,0,,,,,,,,,,,,
