Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
20-Feb-2023,M15 Monastir,Hard,F,547,387,(1) Maks Kasnikowski [POL] d. (2) Catarina,6-4 6-0,,,,,,,,
26-Dec-2022,M15 Monastir,Hard,F,587,514,(2) Bogdan Bobrov [RUS] d. (3) Catarina,6-4 7-5,,,,,,,,
18-Apr-2022,M25 Angers,Clay,F,430,442,Titouan Droguet [FRA] d. (7) Catarina,6-1 6-1,,,,,,,,
19-Apr-2021,M25 Angers,Clay,F,388,325,(2) Manuel Guinard [FRA] d. (8) Catarina,7-5 6-4,,,,,,,,
09-Nov-2020,M15 Heraklion,Hard,F,450,526,(SE) Evan Furness [FRA] d. (SE) Catarina,6-3 4-6 6-1,,,,,,,,
02-Nov-2020,M15 Heraklion,Hard,F,448,560,(SE) Evan Furness [FRA] d. Catarina,6-1 2-6 7-5,,,,,,,,
21-Sep-2020,M15 Castelo Branco,Hard,F,459,478,(6) Catarina d. (7) Strong Kirchheimer [USA],6-3 2-6 7-6(11),,,,,,,,
02-Mar-2020,M15 Heraklion,Hard,F,494,411,(2) Filip Cristian Jianu [ROU] d. (4) Catarina,7-5 3-6 6-3,,,,,,,,
04-Dec-2017,Mexico F8,Hard,F,400,471,(2) Catarina d. Gonzalo Escobar [ECU],6-4 7-6(2),,,,,,,,
12-Jun-2017,Zimbabwe F1,Hard,F,867,440,(1) Nicolaas Scholtz [RSA] d. (7) Catarina,2-6 6-3 6-0,,,,,,,,
