Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 Monte Carlo Q1,L vs Vukic,4.6,4.3,4.8,40.8%,50.0%,25.0%,40.0%,54.4%,14.5%,8.0,8.8,-2.0,-2.8
2021 Monte Carlo R64,L vs Caruso,6.0,6.2,5.8,55.0%,45.7%,41.2%,42.0%,47.4%,7.0%,9.5,3.3,-4.0,-1.3
Career (2 matches),,5.6,5.7,5.5,50.3%,47.1%,37.0%,41.7%,48.9%,8.5%,8.8,4.6,-3.0,-1.6
