Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 Nottingham R32,W vs Volynets,55% (6/11),60% (6/10),2/3,1/2,57% (4/7),0/0,0/0,- (0/0),- (0/0)
2025 (1 matches),,54.5%,60.0%,66.7%,50.0%,57.1%,-,-,-,-
Career (1 matches),,54.5%,60.0%,66.7%,50.0%,57.1%,-,-,-,-
