Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Nottingham R32,W vs Volynets,78% (7/9),86% (6/7),3/3,67% (6/9),50% (3/6),3/5,1/1,0/0,0/0,0/0
2025 (1 matches),,77.8%,85.7%,100.0%,66.7%,50.0%,60.0%,100.0%,-,-,-
Career (1 matches),,77.8%,85.7%,100.0%,66.7%,50.0%,60.0%,100.0%,-,-,-
