Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Nottingham R32,W vs Volynets,0.0%,-,9.7%,91.7%,17.5%,29.2%,50.0%,9.1%,15.4%,1.5%,0.0%,25,31
Last 52 Weeks (1 matches),,0.0%,-,9.7%,91.7%,17.5%,29.2%,50.0%,9.1%,15.4%,1.5%,0.0%,25,31
Career (1 matches),,0.0%,-,9.7%,91.7%,17.5%,29.2%,50.0%,9.1%,15.4%,1.5%,0.0%,25,31
