Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Aug-2025,Cordenons CH,Clay,F,146,170,(2) Lajovic d. (4) Lukas Neumayer [AUT],6-2 7-6(3),1.44,3.2%,0.0%,64.5%,65.0%,68.2%,1/3,1:51
16-Jun-2025,Sassuolo CH,Clay,F,137,130,(1) Carlos Taberner [ESP] d. (3) Lajovic,7-6(1) 6-2,0.83,3.0%,3.0%,65.2%,60.5%,34.8%,2/6,2:10
17-Apr-2023,Banja Luka,Clay,F,70,6,Lajovic d. (2) Andrey Rublev [RUS],6-3 4-6 6-4,1.07,1.1%,0.0%,67.0%,74.6%,35.5%,5/8,2:32
28-Nov-2022,Maspalomas CH,Clay,F,103,348,(1) Lajovic d. Steven Diez [CAN],6-1 6-4,1.94,0.0%,0.0%,79.2%,78.9%,70.0%,0/0,1:26
06-Jan-2020,Atp Cup,Hard,F,34,10,Roberto Bautista Agut [ESP] d. Lajovic,7-5 6-1,0.64,3.5%,1.8%,61.4%,60.0%,27.3%,5/10,1:37
15-Jul-2019,Umag,Clay,F,36,208,(4) Lajovic d. (Q) Attila Balazs [HUN],7-5 7-5,1.36,2.9%,0.0%,70.6%,70.8%,60.0%,0/2,1:50
15-Apr-2019,Monte Carlo Masters,Clay,F,48,18,(13) Fabio Fognini [ITA] d. Lajovic,6-3 6-4,0.79,1.7%,5.0%,61.7%,59.5%,43.5%,1/5,1:38
26-Mar-2018,Le Gosier CH,Hard,F,108,144,(3) Lajovic d. (6) Denis Kudla [USA],6-4 6-0,1.68,17.0%,2.1%,66.0%,80.6%,50.0%,1/1,1:07
10-Jul-2017,Bastad CH,Clay,F,79,152,(1) Lajovic d. Leonardo Mayer [ARG],6-2 7-6(4),1.35,3.2%,0.0%,71.4%,82.2%,44.4%,0/1,1:31
14-Sep-2015,Banja Luka CH,Clay,F,102,224,(3) Lajovic d. Victor Hanescu [ROU],7-6(5) 7-6(5),1.27,7.0%,0.0%,65.1%,73.2%,76.7%,8/9,
