Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Marrakech,Clay,R32,132,89,(Q) Lajovic vs Rafael Jodar [ESP],,,,,,,,,
30-Mar-2026,Marrakech,Clay,Q2,132,152,(2) Lajovic d. (7) Lloyd Harris [RSA],6-4 6-4,1.43,8.6%,0.0%,67.2%,87.2%,47.4%,1/1,1:27
30-Mar-2026,Marrakech,Clay,Q1,132,506,(2) Lajovic d. (Alt) Jakub Paul [SUI],6-1 6-4,1.74,15.5%,0.0%,79.3%,80.4%,41.7%,3/3,1:06
23-Mar-2026,Alicante CH,Clay,R32,127,199,Marco Cecchinato [ITA] d. (8) Lajovic,7-5 6-3,0.90,5.0%,3.3%,60.0%,63.9%,45.8%,4/8,1:51
23-Feb-2026,Santiago,Clay,R32,116,81,Yannick Hanfmann [GER] d. Lajovic,6-0 6-3,0.62,0.0%,4.7%,60.5%,38.5%,47.1%,4/9,1:14
16-Feb-2026,Rio de Janeiro,Clay,R16,129,57,Matteo Berrettini [ITA] d. (LL) Lajovic,3-6 6-4 6-2,0.82,6.7%,0.0%,71.9%,64.1%,52.0%,4/8,2:09
16-Feb-2026,Rio de Janeiro,Clay,R32,129,54,(LL) Lajovic d. (7) Daniel Altmaier [GER],6-4 7-6(7),1.38,2.7%,1.4%,76.7%,78.6%,41.2%,1/2,2:01
16-Feb-2026,Rio de Janeiro,Clay,Q2,129,208,(WC) Thiago Monteiro [BRA] d. (6) Lajovic,2-6 6-3 6-3,0.94,13.2%,3.3%,64.8%,72.9%,28.1%,6/10,2:51
16-Feb-2026,Rio de Janeiro,Clay,Q1,129,158,(6) Lajovic d. Hugo Dellien [BOL],3-6 7-6(3) 6-1,1.18,3.8%,1.3%,61.3%,71.4%,54.8%,2/4,2:02
06-Feb-2026,Davis Cup QLS R1: CHI vs SRB,Clay,RR,123,112,Tomas Barrios Vera [CHI] d. Lajovic,7-5 7-6(7),,,,,,,,
27-Jan-2026,Concepcion CH,Clay,R16,125,207,Joao Lucas Reis Da Silva [BRA] d. (4) Lajovic,6-3 2-6 6-1,0.88,6.8%,5.5%,53.4%,56.4%,50.0%,8/13,2:12
27-Jan-2026,Concepcion CH,Clay,R32,125,328,(4) Lajovic d. (Q) Facundo Mena [ARG],6-2 6-1,2.62,9.5%,2.4%,64.3%,85.2%,66.7%,3/3,0:59
19-Jan-2026,Australian Open,Hard,Q3,125,141,(24) Francesco Maestrelli [ITA] d. (13) Lajovic,4-6 6-4 6-3,0.88,8.9%,3.0%,67.3%,70.6%,45.5%,8/10,2:17
19-Jan-2026,Australian Open,Hard,Q2,125,224,(13) Lajovic d. Murphy Cassone [USA],7-5 6-3,1.20,6.3%,1.6%,71.4%,75.6%,50.0%,2/3,1:22
19-Jan-2026,Australian Open,Hard,Q1,125,247,(13) Lajovic d. Facundo Diaz Acosta [ARG],7-6(3) 5-7 7-6(3),1.31,5.4%,2.7%,71.2%,73.4%,56.3%,3/7,3:19
05-Jan-2026,Canberra CH,Hard,QF,125,136,Kyrian Jacquet [FRA] d. (8) Lajovic,7-6(2) 7-5,0.73,8.9%,4.4%,64.4%,63.8%,37.5%,7/11,1:49
05-Jan-2026,Canberra CH,Hard,R16,125,180,(8) Lajovic d. (NG) Justin Engel [GER],6-4 7-6(4),1.42,8.1%,0.0%,59.7%,83.8%,64.0%,1/2,1:29
05-Jan-2026,Canberra CH,Hard,R32,125,131,(8) Lajovic d. Sebastian Ofner [AUT],6-3 6-2,2.65,2.3%,4.7%,67.4%,89.7%,71.4%,0/0,0:56
03-Nov-2025,Helsinki CH,Hard,R32,115,248,(Q) Matej Dodig [CRO] d. (4) Lajovic,6-3 7-6(3),0.91,1.6%,0.0%,68.9%,69.0%,73.7%,3/4,1:24
27-Oct-2025,Bratislava 2 CH,Hard,R32,116,85,(3) Laslo Djere [SRB] d. Lajovic,6-3 7-6(2),0.75,2.7%,1.3%,74.7%,53.6%,36.8%,1/5,1:35
