Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Mar-2026,Miami Masters,Hard,R128,50,67,Reilly Opelka [USA] d. Borges,6-7(6) 6-2 7-6(5),0.72,2.2%,4.4%,59.3%,81.5%,62.2%,0/2,2:01
10-Mar-2026,Phoenix CH,Hard,QF,49,69,(7) Marcos Giron [USA] d. (4) Borges,7-6(8) 6-2,0.82,6.0%,3.0%,62.7%,61.9%,60.0%,4/6,1:28
10-Mar-2026,Phoenix CH,Hard,R16,49,83,(4) Borges d. James Duckworth [AUS],3-6 6-4 6-2,1.19,24.1%,3.8%,65.8%,82.7%,44.4%,1/2,1:47
04-Mar-2026,Indian Wells Masters,Hard,R64,49,26,(24) Valentin Vacherot [MON] d. Borges,7-5 7-5,0.68,7.2%,3.6%,69.9%,69.0%,44.0%,8/11,1:34
04-Mar-2026,Indian Wells Masters,Hard,R128,49,75,Borges d. Emilio Nava [USA],7-6(9) 7-5,1.54,3.8%,2.5%,62.0%,87.8%,60.0%,5/5,1:50
23-Feb-2026,Acapulco,Hard,R32,48,28,(8) Frances Tiafoe [USA] d. Borges,6-4 6-4,0.72,18.2%,3.0%,60.6%,70.0%,42.3%,4/7,1:30
16-Feb-2026,Delray Beach,Hard,R32,45,137,(Q) Coleman Wong [HKG] d. Borges,7-6(5) 4-6 6-3,0.95,8.2%,3.1%,67.3%,74.2%,53.1%,3/5,2:07
06-Feb-2026,Davis Cup WG1 PO: CHN vs POR,Hard,RR,45,144,Yibing Wu [CHN] d. Borges,6-1 7-6(3),,,,,,,,
06-Feb-2026,Davis Cup WG1 PO: CHN vs POR,Hard,RR,45,367,Zhizhen Zhang [CHN] d. Borges,7-5 6-4,,,,,,,,
19-Jan-2026,Australian Open,Hard,R32,46,29,(25) Learner Tien [USA] d. Borges,7-6(9) 6-4 6-2,0.83,8.3%,2.1%,82.3%,64.6%,41.2%,3/8,2:04
19-Jan-2026,Australian Open,Hard,R64,46,111,Borges d. (WC) Jordan Thompson [AUS],6-7(9) 6-3 6-2 6-4,1.25,7.7%,3.1%,69.2%,72.2%,57.5%,5/7,3:04
19-Jan-2026,Australian Open,Hard,R128,46,8,Borges d. (7) Felix Auger Aliassime [CAN],3-6 6-4 6-4 0-0 RET,1.06,7.1%,1.2%,64.3%,72.2%,60.0%,2/5,2:09
12-Jan-2026,Auckland,Hard,R16,46,89,(Q) Eliot Spizzirri [USA] d. (8) Borges,7-6(6) 6-4,0.78,5.3%,0.0%,72.4%,72.7%,52.4%,4/6,1:38
12-Jan-2026,Auckland,Hard,R32,46,61,(8) Borges d. Tomas Martin Etcheverry [ARG],7-5 3-6 7-6(2),0.78,7.4%,1.9%,74.1%,78.8%,46.4%,2/3,2:29
05-Jan-2026,Hong Kong,Hard,QF,45,16,(3) Andrey Rublev [RUS] d. (8) Borges,6-3 6-4,0.43,2.9%,0.0%,68.1%,70.2%,31.8%,6/8,1:13
05-Jan-2026,Hong Kong,Hard,R16,45,70,(8) Borges d. Marin Cilic [CRO],7-5 6-3,1.38,8.2%,1.6%,60.7%,86.5%,50.0%,1/2,1:21
05-Jan-2026,Hong Kong,Hard,R32,45,65,(8) Borges d. Damir Dzumhur [BIH],6-4 6-3,1.26,9.8%,2.0%,78.4%,67.5%,36.4%,3/5,1:15
02-Nov-2025,Athens,Hard,QF,47,5,(1) Novak Djokovic [SRB] d. (6) Borges,7-6(1) 6-4,0.54,8.8%,1.3%,66.3%,67.9%,55.6%,4/5,1:43
02-Nov-2025,Athens,Hard,R16,47,96,(6) Borges d. (Q) Eliot Spizzirri [USA],5-7 6-3 6-4,1.27,8.8%,1.1%,70.3%,78.1%,55.6%,3/4,2:05
02-Nov-2025,Athens,Hard,R32,47,277,(6) Borges d. (WC) Stefanos Sakellaridis [GRE],7-6(4) 6-3,1.49,6.3%,0.0%,73.4%,89.4%,58.8%,0/0,1:22
