Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R16,L vs Medvedev,101.1,114.7,6.5,119.3,111.1,123,92,89.1,6.9,96.5,,109,71
2024 US Open R32,W vs Mensik,105.4,115.0,6.0,117.4,112.1,124,82,90.4,6.4,97.3,85.0,103,70
2024 US Open R64,W vs Kokkinakis,100.6,110.6,4.9,111.4,109.1,121,96,85.7,6.9,80.5,77.3,98,66
2024 US Open R128,W vs Coria,104.5,116.0,3.6,118.2,113.4,123,107,91.0,6.1,97.0,93.5,102,77
2023 US Open R128,L vs Ofner,104.6,109.0,7.1,112.5,107.8,121,71,92.7,4.0,92.4,95.0,100,85
2022 US Open R64,L vs Wu,100.4,107.9,10.7,108.3,105.5,124,61,88.4,6.7,91.2,83.7,99,62
2022 US Open R128,W vs Shelton,102.7,107.1,11.4,110.0,106.7,123,61,90.6,6.5,89.0,92.0,98,64
Career (7 matches),,102.8,110.7,7.7,112.9,109.0,124,61,89.5,6.3,91.4,85.6,109,62
