Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2006,2,1,1,50.0%,2-2,50.0%,19-19,50.0%,0-0,-,0,,,,,,,,,,,,R16 (Prague)
2005,22,6,16,27.3%,17-34,33.3%,199-260,43.4%,2-2,50.0%,8,-,-,2.6%,8.8%,54.7%,62.0%,37.2%,50.7%,41.4%,46.3%,0.84,R16 (4x)
2004,7,2,5,28.6%,4-10,28.6%,60-78,43.5%,1-1,50.0%,0,,,,,,,,,,,,R16 (2x)
2000,2,1,1,50.0%,2-3,40.0%,23-26,46.9%,0-0,-,0,,,,,,,,,,,,R16 (Antwerp)
1999,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,0,,,,,,,,,,,,R32 (Prostejov)
1998,2,1,1,50.0%,3-2,60.0%,24-19,55.8%,0-0,-,0,,,,,,,,,,,,R16 (Prague)
Career,36,11,25,30.6%,28-53,34.6%,329-414,44.3%,3-3,50.0%,8,-,-,2.6%,8.8%,54.7%,62.0%,37.2%,50.7%,41.4%,46.3%,0.84,
