Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
24-Feb-2026,Antalya 125 1,Clay,R32,809,108,(6) Veronika Erjavec [SLO] d. (WC) Yoruk,6-1 6-1,0.39,2.4%,12.2%,73.2%,43.3%,18.2%,1/6,1:01
09-Feb-2026,W35 Antalya,Clay,R32,809,531,Eva Marie Voracek [GER] d. Yoruk,6-2 6-0,0.57,2.2%,17.8%,46.7%,47.6%,33.3%,5/11,1:15
02-Feb-2026,W15 Antalya,Clay,R32,796,822,Viola Turini [ITA] d. Yoruk,6-2 7-5,0.70,2.0%,13.7%,64.7%,51.5%,16.7%,4/11,1:23
05-Jan-2026,W35 Antalya,Clay,R32,788,671,Stefania Bojica [ROU] d. Yoruk,7-6(5) 6-3,0.82,1.5%,19.1%,55.9%,55.3%,33.3%,3/9,2:07
22-Dec-2025,W15 Antalya,Clay,R16,776,1262,Sara Victoria Balan [ROU] d. Yoruk,7-5 7-6(4),0.90,0.0%,5.7%,64.4%,53.6%,41.9%,8/14,2:23
22-Dec-2025,W15 Antalya,Clay,R32,776,1008,Yoruk d. Nanari Katsumi [JPN],6-4 6-3,1.18,3.0%,7.5%,76.1%,60.8%,31.3%,2/5,1:50
15-Dec-2025,W15 Antalya,Clay,R32,784,1447,Melissa Boyden [NED] d. Yoruk,6-4 2-6 6-3,0.97,1.0%,11.5%,58.3%,50.0%,40.0%,5/13,2:41
08-Dec-2025,W15 Antalya,Clay,QF,690,969,Oceane Babel [FRA] d. Yoruk,6-4 4-6 7-5,0.94,1.0%,13.3%,63.3%,62.9%,38.9%,4/11,3:08
08-Dec-2025,W15 Antalya,Clay,R16,690,1112,Yoruk d. Ulyana Hrabavets [BLR],4-6 6-1 6-2,0.89,2.7%,8.1%,64.9%,50.0%,46.2%,6/9,2:19
08-Dec-2025,W15 Antalya,Clay,R32,690,,Yoruk d. Minel Naz Kaynak [TUR],6-0 6-4,1.57,0.0%,6.1%,53.1%,61.5%,60.9%,3/5,1:21
01-Dec-2025,W15 Antalya,clay,R16,695,923,Julia Stamatova [BUL] d. Yoruk,6-4 6-4,0.86,6.6%,18.0%,68.9%,66.7%,21.1%,5/10,1:33
01-Dec-2025,W15 Antalya,clay,R32,695,,Yoruk d. Anais Gabriel [SUI],4-6 6-3 6-3,1.10,0.7%,6.0%,63.4%,58.8%,40.8%,20/26,3:15
24-Nov-2025,W35 Antalya,Clay,R32,694,1251,Felitsata Dorofeeva Rybas [RUS] d. Yoruk,6-2 6-3,0.74,0.0%,10.2%,67.3%,45.5%,37.5%,1/6,1:41
17-Nov-2025,W35 Antalya,clay,R32,613,377,Julie Struplova [CZE] d. Yoruk,3-6 6-0 6-2,0.73,0.0%,11.3%,60.0%,64.6%,15.6%,6/13,2:11
