Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,74,35,39,47.3%,77-84,47.8%,729-760,49.0%,11-11,50.0%,8,52.1%,50.0%,1.3%,18.0%,53.5%,63.6%,37.2%,51.3%,49.3%,50.3%,1.01
Clay,305,151,154,49.5%,335-341,49.6%,3078-3071,50.1%,37-30,55.2%,27,49.5%,40.4%,1.3%,8.4%,65.0%,55.6%,37.6%,49.3%,45.6%,47.4%,0.90
Finals,10,2,8,20.0%,8-16,33.3%,90-125,41.9%,1-2,33.3%,0,,,,,,,,,,,
Semi-finals,24,11,13,45.8%,24-27,47.1%,243-251,49.2%,4-3,57.1%,0,,,,,,,,,,,
Quarter-finals,56,24,32,42.9%,56-73,43.4%,568-622,47.7%,7-7,50.0%,4,40.0%,25.6%,1.6%,9.7%,63.3%,52.2%,37.4%,46.8%,39.2%,42.7%,0.74
vs Righties,136,49,87,36.0%,113-182,38.3%,1200-1462,45.1%,13-13,50.0%,11,43.9%,38.6%,1.1%,12.4%,60.7%,52.3%,37.8%,46.6%,45.4%,46.0%,0.85
vs Lefties,21,12,9,57.1%,29-21,58.0%,239-219,52.2%,6-1,85.7%,2,60.0%,24.0%,4.3%,11.0%,71.3%,62.4%,36.2%,54.9%,39.4%,47.2%,0.87
