Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),917,26,,,,,,,,,1728,5,,
2025,778,45,,,,,,,,,1295,20
2024,565,81,,,,,,,,,676,80
2023,524,96,,,,,,,,,,
2022,485,86,,,,,,,,,,
2021,679,52,,,,,,,,,,
2020,1102,10,,,,,,,,,1159,14
2019,1057,10,,,,,,,,,1297,8
2017,1112,6,,,,,,,,,1300,3
