Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,5,5,0,100.0%,10-1,90.9%,63-33,65.6%,1-0,100.0%,5,89.1%,42.9%,3.3%,2.0%,66.0%,70.2%,59.8%,66.7%,45.8%,56.1%,1.37,W (Sanremo)
2021,50,39,11,78.0%,81-33,71.1%,616-478,56.3%,12-4,75.0%,50,80.0%,31.4%,3.6%,4.0%,61.2%,69.3%,53.8%,63.3%,42.4%,52.7%,1.15,W (4x)
2020,4,0,4,0.0%,1-8,11.1%,29-50,36.7%,0-1,0.0%,4,52.6%,22.5%,3.3%,3.7%,67.8%,59.1%,35.9%,51.7%,35.9%,43.6%,0.74,R32 (2x)
2019,6,2,4,33.3%,5-9,35.7%,55-68,44.7%,0-1,0.0%,6,61.7%,29.0%,3.4%,4.5%,61.4%,59.9%,44.5%,54.0%,38.7%,46.3%,0.84,R32 (2x)
Career,65,46,19,70.8%,97-51,65.5%,763-629,54.8%,13-6,68.4%,65,77.5%,31.5%,3.5%,3.9%,61.9%,68.0%,52.5%,62.1%,41.9%,51.8%,1.11,
