Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2021 US Open R64,L vs Harris,103.7,110.7,10.6,115.5,107.8,127,71,90.5,5.4,87.0,88.0,101,79
2021 US Open R128,W vs Cuevas,107.3,112.2,7.4,115.4,108.0,127,95,92.8,5.3,95.0,90.0,103,80
2019 US Open R128,L vs Chung,107.0,117.5,7.8,121.0,113.7,129,100,94.4,7.0,97.3,92.5,141,85
2017 Australian Open R64,L vs Ferrer,106.1,116.9,11.2,116.7,112.0,131,85,91.2,7.8,89.2,92.9,104,61
2016 US Open R64,L vs Edmund,105.3,114.5,9.6,,,135,97,92.0,5.9,,,103,77
Career (5 matches),,105.9,114.7,9.4,117.9,111.5,135,71,92.4,6.6,94.5,91.8,141,61
