Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2014 US Open R128,L vs Nara,89.6,98.7,5.3,,,106,89,78.8,6.1,,,87,65
2014 Wimbledon R128,L vs Cibulkova,96.8,104.0,3.4,,,109,95,84.7,4.7,,,93,77
2013 US Open R64,L vs Azarenka,84.3,,,,,106,,,,,,,61
2012 Roland Garros R32,L vs Azarenka,95.3,,,,,107,,,,,,,72
2012 Roland Garros R64,W vs Zheng,88.7,,,,,110,,,,,,,63
2011 US Open R128,L vs Mchale,89.1,95.4,6.3,,,106,71,74.5,5.6,,,87,64
2011 Roland Garros R64,L vs Wozniacki,91.7,98.0,5.3,,,105,79,78.1,5.0,,,88,69
2011 Roland Garros R128,W vs Namigata,93.4,95.8,3.8,,,101,89,82.6,4.9,,,87,75
Career (8 matches),,91.4,97.6,5.1,,,110,71,78.6,5.3,,,93,61
