Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,67,33,34,49.3%,75-80,48.4%,722-694,51.0%,5-12,29.4%,2,61.3%,32.3%,0.5%,2.4%,65.7%,60.3%,46.5%,55.6%,42.6%,48.9%,0.96
Clay,614,397,217,64.7%,857-519,62.3%,6788-5591,54.8%,62-51,54.9%,18,52.1%,37.5%,0.8%,6.8%,63.5%,57.4%,37.5%,50.1%,45.3%,47.7%,0.91
Carpet,6,2,4,33.3%,6-8,42.9%,62-77,44.6%,3-1,75.0%,0,,,,,,,,,,,
Finals,39,25,14,64.1%,55-30,64.7%,425-349,54.9%,4-1,80.0%,0,,,,,,,,,,,
Semi-finals,65,38,27,58.5%,82-63,56.6%,710-615,53.6%,6-11,35.3%,1,87.5%,57.1%,0.0%,3.4%,63.8%,62.2%,47.6%,56.9%,50.9%,54.0%,1.18
Quarter-finals,124,66,58,53.2%,149-132,53.0%,1254-1243,50.2%,17-7,70.8%,2,57.9%,36.8%,2.3%,5.4%,62.8%,61.7%,37.5%,52.7%,44.9%,48.8%,0.95
vs Righties,486,291,195,59.9%,644-458,58.4%,5282-4640,53.2%,51-42,54.8%,8,44.2%,30.7%,0.5%,5.6%,62.9%,53.4%,39.1%,48.1%,41.9%,45.0%,0.81
vs Lefties,48,32,16,66.7%,66-41,61.7%,538-454,54.2%,7-4,63.6%,1,37.5%,12.5%,0.0%,5.0%,70.0%,42.9%,41.7%,42.5%,40.4%,41.4%,0.70
