Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2016 ITF Bagnatica R16,L vs Blinkova,0.0%,-,3.8%,57.1%,14.8%,44.0%,0.0%,3.3%,11.1%,2.2%,28.6%,26,-7
Career (1 matches),,0.0%,-,3.8%,57.1%,14.8%,44.0%,0.0%,3.3%,11.1%,2.2%,28.6%,26,-7
