Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2016 Bagnatica $25K R16,L vs Blinkova,23,48,0.5,12.6%,26.4%,22,43,0.5,13.2%,25.7%,10.8%,2.4%,0.8,18.7%,24.2%
Career (1 matches),,23,48,0.5,12.6%,26.4%,22,43,0.5,13.2%,25.7%,10.8%,2.4%,0.8,18.7%,24.2%
