Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
21-Oct-2024,W35 Heraklion,Clay,F,261,207,(1) Ekaterina Makarova [RUS] d. (3) Dinu,4-6 6-3 6-3,,,,,,,,
01-Jul-2024,W35 Stuttgart-Vaihingen,Clay,F,235,157,(1) Ella Seidel [GER] d. (3) Dinu,6-4 6-3,,,,,,,,
12-Feb-2024,W35 Antalya,Clay,F,257,619,(8) Dinu d. (Q) Carson Branstine [USA],6-3 3-0 RET,,,,,,,,
08-Jan-2024,W35 Antalya,Clay,F,279,,(4) Dinu d. (5) Anastasiya Konstantinovna Soboleva [UKR],6-3 1-0 RET,,,,,,,,
13-Nov-2023,W25 Heraklion,Clay,F,287,828,(Q) Ane Mintegi Del Olmo [ESP] d. (3) Dinu,6-2 6-3,,,,,,,,
05-Jun-2023,W25 Kursumlijska Banja,Clay,F,299,670,(Q) Dimitra Pavlou [GRE] d. (2) Dinu,6-3 2-6 6-4,,,,,,,,
15-Aug-2022,W25 Vrnjacka Banja,Clay,F,299,1257,(WC) Mia Ristic [SRB] d. (2) Dinu,0-6 7-5 7-5,,,,,,,,
30-Aug-2021,W25 Vienna,Clay,F,300,582,Dinu d. (WC) Sinja Kraus [AUT],6-3 6-4,,,,,,,,
16-Aug-2021,W25 Vrnjacka Banja,Clay,F,377,386,Dinu d. Anna Siskova [CZE],6-1 7-5,,,,,,,,
12-Jul-2021,W25 Tarvisio,Clay,F,510,250,Dinu d. (1) Gabriela Ce [BRA],6-2 6-0,,,,,,,,
