Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,2,1,1,50.0%,3-3,50.0%,30-33,47.6%,1-0,100.0%,2,61.3%,32.3%,0.5%,2.4%,65.7%,60.3%,46.5%,55.6%,42.6%,48.9%,0.96
Clay,39,19,20,48.7%,47-41,53.4%,393-404,49.3%,4-2,66.7%,15,52.6%,43.1%,0.9%,6.7%,64.0%,57.9%,36.3%,50.1%,47.4%,48.7%,0.95
Finals,2,0,2,0.0%,1-4,20.0%,19-28,40.4%,0-0,-,0,,,,,,,,,,,
Semi-finals,3,2,1,66.7%,5-2,71.4%,38-31,55.1%,0-1,0.0%,1,87.5%,57.1%,0.0%,3.4%,63.8%,62.2%,47.6%,56.9%,50.9%,54.0%,1.18
Quarter-finals,5,3,2,60.0%,8-6,57.1%,63-64,49.6%,0-0,-,2,57.9%,36.8%,2.3%,5.4%,62.8%,61.7%,37.5%,52.7%,44.9%,48.8%,0.95
vs Righties,14,4,10,28.6%,12-20,37.5%,125-166,43.0%,1-0,100.0%,6,40.9%,35.3%,0.4%,4.9%,64.1%,52.0%,37.9%,46.9%,44.1%,45.5%,0.83
