Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,2,0,2,0.0%,1-4,20.0%,18-26,40.9%,0-0,-,2,52.4%,30.4%,3.1%,3.9%,60.5%,57.7%,45.1%,52.7%,41.2%,46.6%,0.87
Clay,4,1,3,25.0%,2-6,25.0%,25-42,37.3%,0-0,-,4,51.5%,23.5%,1.3%,3.4%,68.9%,53.0%,44.6%,50.4%,38.8%,44.9%,0.78
Grand Slams,2,1,1,50.0%,2-2,50.0%,18-18,50.0%,0-0,-,2,61.1%,38.9%,1.4%,4.3%,71.0%,55.1%,47.5%,52.9%,45.1%,49.2%,0.96
Internationals,4,0,4,0.0%,1-8,11.1%,25-50,33.3%,0-0,-,4,47.2%,20.5%,2.2%,3.1%,62.9%,54.2%,43.5%,50.2%,37.1%,43.5%,0.75
vs Righties,5,1,4,20.0%,2-8,20.0%,31-55,36.0%,0-0,-,5,50.0%,22.7%,1.0%,3.3%,68.9%,52.4%,45.2%,50.2%,38.9%,44.6%,0.78
vs Lefties,1,0,1,0.0%,1-2,33.3%,12-13,48.0%,0-0,-,1,58.3%,38.5%,5.9%,4.4%,52.9%,66.7%,43.8%,55.9%,43.0%,49.0%,0.98
