Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,17,6,11,35.3%,14-26,35.0%,168-217,43.6%,3-4,42.9%,14,66.5%,17.2%,6.2%,6.1%,58.4%,66.3%,46.1%,57.9%,36.5%,47.0%,0.87
Clay,2,1,1,50.0%,2-3,40.0%,24-30,44.4%,1-0,100.0%,2,55.6%,30.8%,1.5%,3.6%,59.4%,56.4%,45.0%,51.8%,41.9%,47.4%,0.87
Grass,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,33.3%,25.0%,2.0%,4.0%,64.0%,59.4%,22.2%,46.0%,37.0%,41.7%,0.68
Grand Slams,3,1,2,33.3%,2-5,28.6%,21-39,35.0%,1-0,100.0%,3,51.7%,16.7%,5.3%,8.3%,57.8%,60.5%,36.8%,50.5%,38.1%,44.1%,0.77
Premiers,4,1,3,25.0%,2-6,25.0%,40-49,44.9%,1-2,33.3%,4,72.1%,18.6%,5.1%,6.1%,58.8%,71.2%,48.2%,61.7%,35.1%,48.6%,0.92
Internationals,9,3,6,33.3%,7-15,31.8%,88-119,42.5%,1-1,50.0%,9,62.3%,21.2%,4.9%,4.5%,60.3%,62.1%,45.9%,55.7%,38.0%,47.0%,0.86
Quarter-finals,2,1,1,50.0%,3-3,50.0%,32-31,50.8%,0-1,0.0%,1,82.4%,18.8%,11.2%,7.5%,58.9%,68.3%,56.8%,63.6%,35.8%,49.5%,0.98
vs Righties,22,8,14,36.4%,19-33,36.5%,226-285,44.2%,5-4,55.6%,17,63.4%,19.5%,5.3%,5.6%,58.8%,64.4%,45.1%,56.4%,37.2%,46.9%,0.85
vs Top 10,1,0,1,0.0%,0-2,0.0%,1-12,7.7%,0-0,-,1,16.7%,0.0%,1.8%,7.3%,67.3%,51.4%,22.2%,41.8%,17.6%,32.6%,0.30
