Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,9,3,6,33.3%,8-14,36.4%,95-116,45.0%,1-2,33.3%,6,69.1%,15.4%,6.8%,5.4%,60.9%,65.9%,49.4%,59.4%,34.5%,46.9%,0.85,QF (Austin)
2024,10,5,5,50.0%,10-13,43.5%,105-129,44.9%,4-2,66.7%,8,57.8%,25.3%,4.1%,5.6%,59.3%,63.6%,39.7%,53.9%,40.1%,47.0%,0.87,
2023,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-0,-,1,60.0%,10.0%,4.7%,4.7%,60.9%,69.2%,40.0%,57.8%,31.6%,45.5%,0.75,R64 (Guadalajara)
2022,1,0,1,0.0%,0-2,0.0%,8-12,40.0%,0-0,-,1,70.0%,10.0%,2.7%,6.8%,52.1%,50.0%,62.9%,56.2%,33.9%,46.2%,0.77,R32 (Sydney)
2021,1,0,1,0.0%,1-2,33.3%,11-15,42.3%,0-0,-,1,69.2%,15.4%,8.9%,6.3%,48.1%,71.1%,48.8%,59.5%,36.0%,47.3%,0.89,R32 (Cleveland)
Career,22,8,14,36.4%,19-33,36.5%,226-285,44.2%,5-4,55.6%,17,63.4%,19.5%,5.3%,5.6%,58.8%,64.4%,45.1%,56.4%,37.2%,46.9%,0.85,
