Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 US Open R128,L vs Raducanu,71.1%,31.3%,2.2%,1/0,2.40,18.2%,75.8%,24.0%,3.0%,2.25,22.7%,58.3%,57.1%,0.0%,2.68,9.1%
2024 US Open R64,L vs Swiatek,55.9%,31.6%,14.7%,0/5,-,0.0%,45.8%,36.4%,8.3%,-,0.0%,80.0%,25.0%,30.0%,-,0.0%
2024 US Open Q3,W vs Hartono,75.0%,61.4%,6.6%,2/3,2.31,3.5%,78.4%,57.5%,5.9%,2.06,6.3%,89.5%,70.6%,10.5%,2.63,0.0%
2022 ITF Bonita Springs Q1,L vs Lisicki,45.3%,58.6%,7.8%,4/1,2.55,6.5%,46.7%,57.1%,10.0%,2.39,9.1%,57.7%,60.0%,7.7%,2.94,0.0%
Last 52 Weeks (1 matches),,71.1%,31.3%,2.2%,100.0%,2.40,18.2%,75.8%,24.0%,3.0%,2.25,22.7%,58.3%,57.1%,0.0%,2.68,9.1%
Career (4 matches),,62.6%,49.6%,7.3%,43.8%,2.40,6.2%,65.2%,45.6%,6.5%,2.21,8.7%,70.1%,57.4%,10.4%,2.70,1.7%
