Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R64,L vs Swiatek,94.7,99.9,8.1,103.5,96.1,112,74,81.8,5.4,81.3,82.7,92,72
2024 US Open R128,W vs Saville,92.5,101.5,8.2,105.8,100.5,114,83,81.4,5.2,83.0,81.6,93,71
Career (2 matches),,93.2,100.8,8.2,104.8,98.3,114,74,81.5,5.2,82.1,81.9,93,71
