Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W50 Maanshan,Hard,R32,209,322,Yidi Yang [CHN] d. Shibahara,6-3 7-5,0.79,7.4%,2.9%,51.5%,71.4%,33.3%,5/10,1:38
16-Mar-2026,W75 Kofu,Hard,R32,209,215,Claire Liu [USA] d. Shibahara,4-6 6-1 6-1,0.74,2.4%,7.3%,64.6%,58.5%,37.9%,6/12,2:02
09-Mar-2026,W75 Kyoto,Hard,F,241,414,Hayu Kinoshita [JPN] d. Shibahara,7-5 6-1,0.81,9.0%,4.5%,47.8%,65.6%,34.3%,4/9,1:32
09-Mar-2026,W75 Kyoto,Hard,SF,241,186,Shibahara d. Ye Xin Ma [CHN],6-3 7-6(3),1.23,6.3%,3.8%,61.3%,69.4%,51.6%,9/12,1:35
09-Mar-2026,W75 Kyoto,Hard,QF,241,310,Shibahara d. Haruka Kaji [JPN],2-6 6-2 7-6(3),1.10,5.6%,9.0%,57.3%,62.7%,42.1%,3/10,2:02
09-Mar-2026,W75 Kyoto,Hard,R16,241,,Shibahara d. Kurea Hayasaka [JPN],4-6 6-4 6-3,1.09,8.0%,9.2%,52.9%,80.4%,53.7%,1/3,1:43
09-Mar-2026,W75 Kyoto,Hard,R32,241,243,Shibahara d. Sara Saito [JPN],6-3 3-6 6-3,1.07,7.2%,3.6%,57.8%,68.8%,48.6%,5/9,1:43
23-Feb-2026,Austin,Hard,Q1,201,126,(4) Caroline Dolehide [USA] d. Shibahara,6-2 4-6 6-4,0.98,0.0%,4.8%,67.5%,60.7%,44.4%,4/10,2:15
09-Feb-2026,W75 Brisbane,Hard,R32,201,293,Hiromi Abe [JPN] d. Shibahara,7-5 6-3,1.00,1.1%,0.0%,80.5%,62.9%,52.9%,1/5,
02-Feb-2026,W75 Brisbane,Hard,R32,197,289,Hiromi Abe [JPN] d. Shibahara,6-1 6-1,0.50,2.1%,2.1%,54.2%,46.2%,31.8%,3/9,1:10
19-Jan-2026,Australian Open,Hard,Q1,192,181,Julia Riera [ARG] d. Shibahara,6-4 1-6 6-3,0.89,3.7%,7.4%,60.5%,79.6%,37.5%,1/4,1:45
05-Jan-2026,Canberra 125,Hard,Q2,190,163,(4) Polina Iatcenko [RUS] d. (11) Shibahara,4-6 7-6(1) 6-2,0.85,8.3%,9.4%,61.5%,66.1%,43.2%,3/7,2:14
05-Jan-2026,Canberra 125,Hard,Q1,190,651,(11) Shibahara d. (WC) Stefani Webb [AUS],7-6(5) 6-1,1.50,5.8%,4.3%,55.1%,78.9%,54.8%,4/6,2:37
27-Oct-2025,Jiujiang,Hard,R32,193,99,(8) Anastasia Zakharova [RUS] d. Shibahara,6-4 6-1,0.38,5.9%,3.9%,56.9%,69.0%,36.4%,2/6,1:07
20-Oct-2025,Tokyo,Hard,Q1,197,64,(11) Rebecca Sramkova [SVK] d. (WC) Shibahara,6-4 4-6 7-5,0.88,4.2%,1.7%,70.6%,53.6%,40.0%,14/21,2:19
