Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Mar-2026,Miami Masters,Hard,R64,12,56,Ethan Quinn [USA] d. (11) Ruud,6-4 7-6(7),0.91,10.3%,2.6%,69.2%,77.8%,50.0%,3/4,1:51
04-Mar-2026,Indian Wells Masters,Hard,R16,13,1,(1) Carlos Alcaraz [ESP] d. (13) Ruud,6-1 7-6(2),0.41,10.1%,0.0%,65.8%,63.5%,37.0%,5/8,1:30
04-Mar-2026,Indian Wells Masters,Hard,R32,13,26,(13) Ruud d. (24) Valentin Vacherot [MON],3-6 6-3 6-4,1.08,6.1%,2.4%,74.4%,72.1%,61.9%,4/5,2:00
04-Mar-2026,Indian Wells Masters,Hard,R64,13,88,(13) Ruud d. Alexander Shevchenko [KAZ],6-1 7-6(4),1.52,8.1%,0.0%,62.9%,66.7%,87.0%,3/3,1:26
23-Feb-2026,Acapulco,Hard,R32,12,142,(Q) Yibing Wu [CHN] d. (3) Ruud,7-6(2) 7-6(1),0.84,14.8%,3.7%,67.9%,72.7%,53.8%,6/7,2:05
16-Feb-2026,Delray Beach,Hard,QF,13,50,Sebastian Korda [USA] d. (2) Ruud,4-6 6-2 6-2,0.77,3.3%,1.1%,63.0%,62.1%,47.1%,4/8,2:06
16-Feb-2026,Delray Beach,Hard,R16,13,64,(2) Ruud d. Marcos Giron [USA],4-6 7-6(6) 6-4,0.91,19.0%,0.0%,71.4%,73.3%,60.0%,3/4,2:22
19-Jan-2026,Australian Open,Hard,R16,13,7,(8) Ben Shelton [USA] d. (12) Ruud,3-6 6-4 6-3 6-4,0.59,7.2%,4.8%,71.2%,66.3%,61.1%,8/11,2:36
19-Jan-2026,Australian Open,Hard,R32,13,70,(12) Ruud d. Marin Cilic [CRO],6-4 6-4 3-6 7-5,1.02,20.3%,3.3%,70.7%,78.2%,41.7%,8/10,3:04
19-Jan-2026,Australian Open,Hard,R64,13,39,(12) Ruud d. Jaume Munar [ESP],6-3 7-5 6-4,1.21,5.2%,3.1%,57.7%,80.4%,58.5%,2/2,2:27
19-Jan-2026,Australian Open,Hard,R128,13,76,(12) Ruud d. Mattia Bellucci [ITA],6-1 6-2 6-4,1.72,13.2%,2.6%,69.7%,77.4%,65.2%,1/1,1:40
12-Jan-2026,Auckland,Hard,R16,13,52,Fabian Marozsan [HUN] d. (2) Ruud,6-4 6-4,0.74,9.5%,0.0%,68.3%,76.7%,40.0%,7/9,1:21
05-Jan-2026,United Cup,Hard,RR,12,6,(17) Ruud d. (4) Alex De Minaur [AUS],6-3 6-3,1.38,9.1%,4.5%,71.2%,78.7%,42.1%,5/5,1:33
05-Jan-2026,United Cup,Hard,RR,12,18,(11) Jakub Mensik [CZE] d. (17) Ruud,7-5 7-6(6),0.89,1.3%,1.3%,57.0%,55.6%,64.7%,3/6,2:08
27-Oct-2025,Paris Masters,Hard,R32,9,50,Daniel Altmaier [GER] d. (8) Ruud,6-3 7-5,0.76,12.5%,3.6%,64.3%,80.6%,35.0%,2/5,1:25
20-Oct-2025,Basel,Hard,QF,11,18,(8) Alejandro Davidovich Fokina [ESP] d. (4) Ruud,7-6(1) 0-0 RET,0.55,3.9%,0.0%,68.6%,65.7%,56.3%,7/7,0:57
20-Oct-2025,Basel,Hard,R16,11,158,(4) Ruud d. (WC) Stan Wawrinka [SUI],6-4 7-6(5),1.22,12.5%,1.6%,65.6%,78.6%,54.5%,2/4,1:41
20-Oct-2025,Basel,Hard,R32,11,78,(4) Ruud d. (LL) Quentin Halys [FRA],6-1 7-6(3),1.51,17.5%,0.0%,71.9%,78.0%,62.5%,0/1,1:15
13-Oct-2025,Stockholm,Hard,F,12,25,(2) Ruud d. (4) Ugo Humbert [FRA],6-2 6-3,5.84,5.1%,0.0%,61.5%,91.7%,93.3%,0/0,1:06
13-Oct-2025,Stockholm,Hard,SF,12,23,(2) Ruud d. (3) Denis Shapovalov [CAN],6-3 6-4,1.28,3.2%,1.6%,65.1%,82.9%,40.9%,4/5,1:19
13-Oct-2025,Stockholm,Hard,QF,12,60,(2) Ruud d. Sebastian Korda [USA],6-7(5) 6-4 6-4,1.19,11.0%,3.0%,58.0%,79.3%,57.1%,6/7,2:30
13-Oct-2025,Stockholm,Hard,R16,12,92,(2) Ruud d. Marin Cilic [CRO],7-6(2) 6-4,2.72,13.7%,2.0%,68.6%,91.4%,68.8%,0/1,1:49
