Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
13-Oct-2025,Stockholm,Hard,F,12,25,(2) Ruud d. (4) Ugo Humbert [FRA],6-2 6-3,5.84,5.1%,0.0%,61.5%,91.7%,93.3%,0/0,1:06
23-Apr-2025,Madrid Masters,Clay,F,15,6,(14) Ruud d. (5) Jack Draper [GBR],7-5 3-6 6-4,1.02,9.4%,7.3%,59.4%,80.7%,38.5%,4/7,2:29
03-Feb-2025,Dallas,Hard,F,5,54,Denis Shapovalov [CAN] d. (2) Ruud,7-6(5) 6-3,0.85,6.8%,1.4%,75.3%,63.6%,66.7%,4/5,1:40
20-May-2024,Geneva,Clay,F,7,44,(2) Ruud d. Tomas Machac [CZE],7-5 6-3,1.16,2.7%,0.0%,64.9%,68.8%,53.8%,0/1,1:47
15-Apr-2024,Barcelona,Clay,F,6,7,(3) Ruud d. (5) Stefanos Tsitsipas [GRE],7-5 6-3,1.70,3.6%,3.6%,80.4%,77.8%,63.6%,1/2,1:29
08-Apr-2024,Monte Carlo Masters,Clay,F,10,12,(12) Stefanos Tsitsipas [GRE] d. (8) Ruud,6-1 6-4,0.82,3.6%,1.8%,65.5%,66.7%,36.8%,4/8,1:36
26-Feb-2024,Acapulco,Hard,F,11,9,(3) Alex De Minaur [AUS] d. (6) Ruud,6-4 6-4,0.67,1.2%,0.0%,69.1%,53.6%,60.0%,1/4,1:57
19-Feb-2024,Los Cabos,Hard,F,12,40,(8) Jordan Thompson [AUS] d. (4) Ruud,6-3 7-6(4),0.75,0.0%,4.6%,60.0%,66.7%,46.2%,0/3,2:02
17-Jul-2023,Bastad,Clay,F,4,7,(2) Andrey Rublev [RUS] d. (1) Ruud,7-6(3) 6-0,0.58,6.9%,4.2%,66.7%,60.4%,41.7%,4/8,1:31
29-May-2023,Roland Garros,Clay,F,4,3,(3) Novak Djokovic [SRB] d. (4) Ruud,7-6(1) 6-3 7-5,0.62,3.8%,0.9%,64.2%,57.4%,65.8%,7/10,3:14
