Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
1998 Wimbledon SF,L vs Tauziat,30,27,1.1,16.9%,15.2%,28,25,1.1,17.1%,15.2%,7.9%,9.1%,0.8,15.7%,18.5%
1994 Roland Garros R16,L vs Halard Decugis,19,17,1.1,23.8%,21.3%,17,15,1.1,23.6%,20.8%,16.7%,6.9%,1.4,25.0%,17.5%
1994 Key Biscayne F,L vs Graf,14,29,0.5,9.3%,19.2%,13,27,0.5,8.8%,18.4%,2.7%,6.1%,1.6,19.2%,11.9%
1989 Roland Garros R128,L vs Reggi Concato,19,38,0.5,16.4%,32.8%,18,35,0.5,16.1%,31.3%,8.0%,8.0%,0.9,19.0%,20.7%
1989 Hilton Head F,L vs Graf,11,31,0.4,11.3%,32.0%,9,27,0.3,10.5%,31.4%,5.8%,4.7%,1.0,18.6%,18.6%
1988 Roland Garros F,L vs Graf,2,9,0.2,3.3%,15.0%,2,9,0.2,3.6%,16.1%,0.0%,3.6%,2.4,31.7%,13.3%
1988 Roland Garros R16,W vs Navratilova,24,15,1.6,19.4%,12.1%,24,14,1.7,20.3%,11.9%,9.3%,11.0%,1.4,17.7%,12.9%
Career (7 matches),,119,166,0.7,14.8%,20.6%,111,152,0.7,14.7%,20.1%,7.2%,7.5%,1.2,19.6%,16.3%
