Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2020 Hua Hin R16,L vs Tig,9,22,0.4,9.0%,22.0%,5,20,0.3,5.9%,23.5%,5.9%,0.0%,0.8,17.0%,22.0%
2019 Zhengzhou R32,L vs Ostapenko,9,15,0.6,6.2%,10.3%,8,12,0.7,5.8%,8.8%,2.2%,3.6%,0.9,23.3%,24.7%
Career (2 matches),,18,37,0.5,7.3%,15.0%,13,32,0.4,5.9%,14.4%,3.6%,2.3%,0.9,20.7%,23.6%
