Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,13,2,11,15.4%,6-22,21.4%,91-145,38.6%,1-1,50.0%,13,42.9%,33.9%,2.7%,5.3%,52.7%,54.4%,38.6%,46.9%,43.7%,45.3%,0.82
Clay,2,0,2,0.0%,0-4,0.0%,10-25,28.6%,0-0,-,2,38.9%,17.6%,1.0%,5.9%,59.4%,45.0%,43.9%,44.6%,34.3%,39.2%,0.62
Premiers,3,0,3,0.0%,1-6,14.3%,21-36,36.8%,0-0,-,3,41.4%,32.1%,1.6%,5.3%,51.1%,52.6%,37.6%,45.3%,44.5%,44.9%,0.81
Internationals,12,2,10,16.7%,5-20,20.0%,80-134,37.4%,1-1,50.0%,12,42.6%,31.7%,2.8%,5.4%,54.1%,53.4%,39.5%,47.0%,41.9%,44.5%,0.79
vs Righties,11,1,10,9.1%,4-20,16.7%,75-126,37.3%,0-1,0.0%,11,41.2%,33.7%,2.8%,4.9%,53.3%,52.6%,37.3%,45.5%,42.7%,44.1%,0.78
vs Lefties,3,1,2,33.3%,2-4,33.3%,22-32,40.7%,1-0,100.0%,3,51.9%,26.9%,1.7%,5.8%,57.8%,55.0%,49.3%,52.6%,41.2%,46.8%,0.87
