Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,42,26,16,61.9%,55-38,59.1%,451-380,54.3%,4-2,66.7%,41,62.2%,46.5%,3.2%,5.9%,58.1%,63.9%,43.8%,55.5%,49.1%,52.3%,1.10
Clay,12,7,5,58.3%,15-11,57.7%,119-95,55.6%,0-1,0.0%,12,58.9%,52.8%,1.6%,6.6%,58.9%,62.0%,43.6%,54.4%,50.1%,52.2%,1.10
Finals,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-0,-,1,45.5%,36.4%,1.3%,6.6%,61.8%,57.4%,37.9%,50.0%,40.4%,45.9%,0.81
Semi-finals,6,1,5,16.7%,3-11,21.4%,50-81,38.2%,1-0,100.0%,6,40.6%,35.0%,2.9%,5.2%,58.8%,58.1%,30.8%,46.8%,44.7%,45.8%,0.84
Quarter-finals,9,6,3,66.7%,14-8,63.6%,114-87,56.7%,2-2,50.0%,8,65.1%,47.6%,3.3%,6.4%,61.9%,65.3%,42.8%,56.7%,48.1%,52.3%,1.11
vs Righties,25,13,12,52.0%,27-27,50.0%,240-243,49.7%,2-1,66.7%,25,55.6%,43.9%,2.6%,6.0%,57.8%,60.6%,41.6%,52.6%,48.2%,50.4%,1.02
vs Lefties,3,2,1,66.7%,4-3,57.1%,31-34,47.7%,1-0,100.0%,3,62.5%,33.3%,1.4%,4.7%,61.2%,61.1%,47.0%,55.6%,42.7%,49.2%,0.96
