Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,14,7,7,50.0%,17-16,51.5%,170-155,52.3%,3-5,37.5%,0,,,,,,,,,,,
Clay,1,0,1,0.0%,1-2,33.3%,12-13,48.0%,0-0,-,0,,,,,,,,,,,
Grass,1,0,1,0.0%,0-0,-,0-0,-,0-0,-,0,,,,,,,,,,,
Quarter-finals,2,0,2,0.0%,0-4,0.0%,14-25,35.9%,0-1,0.0%,0,,,,,,,,,,,
vs Righties,9,4,5,44.4%,10-12,45.5%,118-109,52.0%,2-5,28.6%,0,,,,,,,,,,,
