Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
12-Jun-2023,W15 San Diego CA,Hard,F,,657,(1) Sara Daavettila [USA] d. (Q) Simmonds,7-6(3) 7-5,,,,,,,,
23-Sep-2019,W15 Johannesburg,Hard,F,360,1078,Simmonds d. Tina Nadine Smith [AUS],6-0 6-1,,,,,,,,
02-Sep-2019,W15 Sajur,Hard,F,383,754,Simmonds d. Lina Glushko [ISR],7-5 6-0,,,,,,,,
13-May-2019,W25 Changwon,Hard,F,524,285,Simmonds d. Ya Hsuan Lee [TPE],6-3 7-5,,,,,,,,
15-Apr-2019,W15 Antalya,Clay,F,514,604,Simmonds d. (4) Laura Schaeder [GER],6-2 6-1,,,,,,,,
04-Dec-2017,Stellenbosch $15K,Hard,F,348,1214,Simmonds d. Lou Adler [FRA],4-6 7-6(3) 6-2,,,,,,,,
27-Nov-2017,Stellenbosch $15K,Hard,F,348,1122,Salma Ewing [USA] d. Simmonds,4-6 6-4 6-4,,,,,,,,
20-Nov-2017,Stellenbosch $15K,Hard,F,348,799,Simmonds d. Naomi Totka [HUN],6-1 6-0,,,,,,,,
13-Nov-2017,Dakar $25K,Hard,F,330,212,(2) Valentini Grammatikopoulou [GRE] d. (7) Simmonds,6-0 7-6(1),,,,,,,,
11-Sep-2017,Redding CA $25K,Hard,F,330,369,Robin Anderson [USA] d. (6) Simmonds,6-1 6-4,,,,,,,,
