Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,7,5,2,71.4%,10-5,66.7%,80-61,56.7%,1-1,50.0%,0,,,,,,,,,,,
Finals,1,0,1,0.0%,0-2,0.0%,11-14,44.0%,0-1,0.0%,0,,,,,,,,,,,
Semi-finals,1,1,0,100.0%,2-0,100.0%,12-6,66.7%,0-0,-,0,,,,,,,,,,,
Quarter-finals,1,1,0,100.0%,2-1,66.7%,17-13,56.7%,1-0,100.0%,0,,,,,,,,,,,
vs Righties,2,1,1,50.0%,3-3,50.0%,27-29,48.2%,1-0,100.0%,0,,,,,,,,,,,
