Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Houston,Clay,R32,33,126,(5) Nakashima vs Martin Damm [USA],,,,,,,,,
18-Mar-2026,Miami Masters,Hard,R64,30,49,Marin Cilic [CRO] d. (27) Nakashima,2-6 6-4 7-6(7),1.00,12.5%,0.0%,70.8%,77.9%,46.4%,1/2,2:24
04-Mar-2026,Indian Wells Masters,Hard,R32,30,4,(4) Alexander Zverev [GER] d. (28) Nakashima,7-6(2) 5-7 6-4,0.91,16.2%,1.9%,73.3%,80.5%,39.3%,3/4,2:31
04-Mar-2026,Indian Wells Masters,Hard,R64,30,67,(28) Nakashima d. Camilo Ugo Carabelli [ARG],6-3 6-4,1.85,26.5%,0.0%,77.6%,86.8%,63.6%,0/0,1:13
23-Feb-2026,Acapulco,Hard,SF,29,28,(8) Frances Tiafoe [USA] d. Nakashima,3-6 7-6(6) 6-4,1.14,15.8%,1.0%,67.3%,70.6%,54.5%,7/11,2:51
23-Feb-2026,Acapulco,Hard,QF,29,27,Nakashima d. (6) Valentin Vacherot [MON],2-6 6-2 6-3,1.17,11.4%,1.4%,72.9%,78.4%,47.4%,2/4,1:47
23-Feb-2026,Acapulco,Hard,R16,29,103,Nakashima d. (Q) Patrick Kypson [USA],6-4 6-4,1.60,18.6%,0.0%,66.1%,89.7%,45.0%,2/2,1:34
23-Feb-2026,Acapulco,Hard,R32,29,190,Nakashima d. (Q) Elias Ymer [SWE],6-3 6-4,1.24,8.8%,1.8%,63.2%,80.6%,61.9%,1/1,1:19
16-Feb-2026,Delray Beach,Hard,R16,29,137,(Q) Coleman Wong [HKG] d. (7) Nakashima,6-4 7-6(4),0.84,17.5%,0.0%,73.0%,71.7%,52.9%,2/4,1:28
16-Feb-2026,Delray Beach,Hard,R32,29,43,(7) Nakashima d. Marin Cilic [CRO],7-6(4) 7-6(5),1.15,14.9%,0.0%,64.4%,83.9%,54.8%,1/1,2:12
09-Feb-2026,Dallas,Hard,R16,29,7,(1) Taylor Fritz [USA] d. Nakashima,6-3 6-4,0.62,10.0%,0.0%,68.0%,64.7%,62.5%,0/2,1:09
09-Feb-2026,Dallas,Hard,R32,29,107,Nakashima d. Mattia Bellucci [ITA],6-3 6-4,3.94,25.0%,0.0%,81.8%,97.2%,62.5%,0/0,1:08
19-Jan-2026,Australian Open,Hard,R128,30,75,Botic Van De Zandschulp [NED] d. (27) Nakashima,6-3 4-6 7-6(1) 7-6(3),0.99,7.9%,2.4%,73.0%,73.9%,58.8%,1/3,3:28
04-Jan-2026,Brisbane,Hard,F,33,13,(1) Daniil Medvedev [RUS] d. Nakashima,6-2 7-6(1),0.92,5.7%,0.0%,62.3%,78.8%,40.0%,2/5,1:35
04-Jan-2026,Brisbane,Hard,SF,33,58,Nakashima d. Aleksandar Kovacevic [USA],7-6(4) 6-4,1.11,20.5%,1.4%,69.9%,74.5%,54.5%,2/2,1:44
04-Jan-2026,Brisbane,Hard,QF,33,84,Nakashima d. (Q) Raphael Collignon [BEL],6-3 6-3,1.33,11.1%,0.0%,77.8%,79.6%,42.9%,6/6,1:22
04-Jan-2026,Brisbane,Hard,R16,33,91,Nakashima d. (Q) Quentin Halys [FRA],6-2 6-4,1.30,20.0%,0.0%,73.3%,72.7%,56.3%,2/2,1:16
04-Jan-2026,Brisbane,Hard,R32,33,14,Nakashima d. (2) Alejandro Davidovich Fokina [ESP],7-6(4) 6-4,1.38,21.7%,2.9%,56.5%,84.6%,60.0%,2/3,1:40
02-Nov-2025,Athens,Hard,R16,33,72,Marcos Giron [USA] d. (4) Nakashima,7-6(7) 6-1,0.86,23.0%,0.0%,67.2%,73.2%,30.0%,1/4,1:33
27-Oct-2025,Paris Masters,Hard,R64,33,44,Alexandre Muller [FRA] d. Nakashima,6-2 7-5,0.69,8.5%,0.0%,55.9%,63.6%,50.0%,2/5,1:31
