Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2014 US Open R64,L vs Kerber,14,36,0.4,12.1%,31.0%,13,33,0.4,12.0%,30.6%,7.4%,3.7%,0.9,10.3%,11.2%
2014 Wimbledon R128,L vs Strycova,15,24,0.6,14.3%,22.9%,15,23,0.7,15.5%,23.7%,12.4%,3.1%,1.3,16.2%,12.4%
2014 Australian Open R64,L vs Kerber,23,24,1.0,20.5%,21.4%,19,22,0.9,18.6%,21.6%,,,2.2,19.6%,8.9%
2011 US Open R32,L vs Kerber,22,24,0.9,22.0%,24.0%,21,21,1.0,22.6%,22.6%,18.3%,4.3%,1.6,18.0%,11.0%
2011 US Open R64,W vs Wickmayer,16,5,3.2,33.3%,10.4%,10,3,3.3,25.0%,7.5%,15.0%,10.0%,0.1,4.2%,29.2%
2011 Wimbledon R128,L vs Li,10,23,0.4,9.8%,22.5%,10,19,0.5,10.8%,20.4%,6.5%,3.2%,0.9,11.8%,12.7%
2011 Australian Open R128,L vs Jankovic,19,32,0.6,14.7%,24.8%,18,31,0.6,15.7%,27.0%,,,0.8,14.0%,18.6%
2007 Australian Open R64,L vs Hingis,20,31,0.6,17.9%,27.7%,20,25,0.8,19.4%,24.3%,11.7%,7.8%,1.3,10.7%,8.0%
Career (8 matches),,139,199,0.7,16.9%,24.2%,126,177,0.7,16.8%,23.6%,8.1%,3.5%,1.1,13.7%,13.0%
