Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
08-Jul-2019,W100 Contrexeville,Clay,F,294,196,Katarina Zavatska [UKR] d. Eikeri,6-4 6-4,,,,,,,,
10-Sep-2018,Varna $15K,Clay,F,256,644,Georgia Andreea Craciun [ROU] d. Eikeri,6-2 7-5,,,,,,,,
09-Oct-2017,Sumter SC $25K,Hard,F,278,128,Taylor Townsend [USA] d. Eikeri,6-2 6-1,,,,,,,,
02-Oct-2017,Hilton Head Island SC $15K,Clay,F,280,642,Eikeri d. Bianca Turati [ITA],6-4 6-1,,,,,,,,
19-Jun-2017,Baja $25K,Clay,F,340,394,(4) Eikeri d. Chantal Skamlova [SVK],7-6(4) 6-2,,,,,,,,
10-Apr-2017,Pelham AL $25K,Clay,F,442,309,Eikeri d. (4) Usue Maitane Arconada [USA],7-5 6-2,,,,,,,,
05-Oct-2015,Hilton Head Island SC $10K,Clay,F,595,538,(1) Alexa Graham [USA] d. (2) Eikeri,6-4 7-6(5),,,,,,,,
03-Aug-2015,Fort Worth TX $10K,Hard,F,844,,(Q) Eikeri d. (Q) Frances Altick [USA],6-3 6-1,,,,,,,,
11-May-2015,Santa Margherita di Pula $10K,Clay,F,630,507,(3) Martina Trevisan [ITA] d. (5) Eikeri,6-3 3-6 6-1,,,,,,,,
31-Mar-2014,Jackson MS 25K,Clay,F,304,325,(SR) Eikeri d. Anhelina Kalinina [UKR],6-2 6-4,,,,,,,,
