Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
5,Dia Evtimova [BUL],3,2,60.0%,2,1,1,50.0%,2014,2019,0,,,,,,,,,,
4,Rebecca Peterson [SWE],0,4,0.0%,0,0,0,-,2017,2022,1,0.89,5.1%,1.7%,50.8%,73.3%,37.9%,55.9%,39.3%,0.0%,22.2%
4,Bibiane Schoofs [NED],0,4,0.0%,1,1,0,100.0%,2017,2020,2,0.88,0.7%,5.4%,60.8%,51.1%,46.6%,49.3%,44.4%,31.6%,46.7%
3,Lesia Tsurenko [UKR],2,1,66.7%,0,0,0,-,2014,2023,2,0.85,1.2%,4.3%,50.3%,52.4%,34.6%,43.6%,48.2%,54.8%,50.0%
3,Nigina Abduraimova [UZB],2,1,66.7%,0,0,0,-,2018,2022,0,,,,,,,,,,
3,Carolina Alves [BRA],2,1,66.7%,0,0,0,-,2017,2022,1,0.60,1.7%,10.3%,41.4%,70.8%,35.3%,50.0%,30.0%,60.0%,50.0%
3,Despina Papamichail [GRE],2,1,66.7%,0,0,0,-,2015,2022,1,1.01,0.0%,4.5%,56.2%,54.0%,56.4%,55.1%,45.5%,50.0%,54.5%
3,Louisa Chirico [USA],1,2,33.3%,0,0,0,-,2013,2021,1,0.83,1.9%,3.8%,65.1%,55.1%,51.4%,53.8%,38.5%,57.1%,33.3%
3,Martina Trevisan [ITA],1,2,33.3%,0,0,0,-,2015,2021,1,0.58,0.0%,0.0%,64.9%,33.3%,23.1%,29.7%,40.4%,33.3%,25.0%
3,Katerina Stewart [USA],2,1,66.7%,3,1,2,33.3%,2012,2021,0,,,,,,,,,,
3,Anna Bondar [HUN],1,2,33.3%,0,0,0,-,2018,2019,0,,,,,,,,,,
3,Cindy Burger [NED],2,1,66.7%,0,0,0,-,2013,2019,0,,,,,,,,,,
3,Zuzana Zlochova [SVK],0,3,0.0%,1,0,1,0.0%,2016,2018,0,,,,,,,,,,
3,Alexandra Bozovic [AUS],2,1,66.7%,1,1,0,100.0%,2018,2018,0,,,,,,,,,,
3,Allie Kiick [USA],2,1,66.7%,0,0,0,-,2013,2017,0,,,,,,,,,,
