Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2021 Stuttgart R32,L vs Friedsam,5.5,5.9,4.9,40.9%,40.0%,42.9%,16.7%,43.4%,5.8%,-7.5,-7.8,-9.5,-8.1
2020 Hua Hin R32,L vs Hunter,3.7,4.0,3.5,44.6%,45.5%,50.0%,50.0%,49.2%,1.1%,0.0,0.0,3.5,3.9
2018 ITF Dothan R32,L vs Townsend,5.3,5.2,5.6,51.2%,36.4%,47.8%,23.1%,45.9%,2.5%,-2.0,-2.0,-5.5,-4.9
Career (3 matches),,4.8,5.0,4.5,45.3%,40.7%,46.7%,24.3%,45.9%,3.4%,-3.2,-3.3,-3.8,-3.6
