Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2024 Charlottesville CH R32,W vs Nakagawa,1.8%,0.0%,10.2%,90.9%,17.7%,24.1%,66.7%,14.0%,42.9%,0.5%,0.0%,-40,-28
2024 Fairfield CH QF,L vs Tomic,0.0%,-,9.6%,76.2%,7.4%,12.6%,0.0%,7.3%,17.9%,0.7%,0.0%,-113,-109
2022 Rome GA CH R32,W vs Harris,0.0%,-,0.0%,0.0%,17.9%,11.1%,0.0%,5.1%,12.5%,0.0%,-,-81,-31
2022 Davis Cup Qualifiers RR,L vs Van De Zandschulp,1.2%,100.0%,14.1%,69.2%,3.8%,2.1%,0.0%,6.5%,20.0%,3.1%,25.0%,-122,-113
Career (4 matches),,0.7%,50.0%,9.7%,75.9%,8.6%,11.7%,5.3%,7.6%,22.1%,1.3%,17.6%,-102,-90
