Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
22-Sep-1992,Tokyo Nichirei,Hard,F,3,1,(1) Monica Seles [USA] d. (2) Sabatini,6-2 6-0,,,,,,,,
04-May-1992,Rome,Clay,F,4,1,(2) Sabatini d. (1) Monica Seles [USA],7-5 6-4,,,,,,,,
24-Jun-1991,Wimbledon,Grass,F,3,2,(1) Steffi Graf [GER] d. (2) Sabatini,6-4 3-6 8-6,,,,,,,,
06-May-1991,Rome,Clay,F,3,1,(2) Sabatini d. (1) Monica Seles [USA],6-3 6-2,,,,,,,,
15-Mar-1991,Key Biscayne,Hard,F,4,1,(2) Monica Seles [USA] d. (3) Sabatini,6-3 7-5,,,,,,,,
04-Mar-1991,Boca Raton,Hard,F,4,1,(2) Sabatini d. (1) Steffi Graf [GER],6-4 7-6,,,,,,,,
05-Nov-1990,Worcester,Carpet,F,4,1,(1) Steffi Graf [GER] d. (3) Sabatini,7-6 6-3,,,,,,,,
08-Oct-1990,Zurich,Carpet,F,4,1,(1) Steffi Graf [GER] d. (2) Sabatini,6-3 6-2,,,,,,,,
27-Aug-1990,US Open,Hard,F,5,1,(5) Sabatini d. (1) Steffi Graf [GER],6-2 7-6(4),,,,,,,,
15-May-1989,Berlin,Clay,F,3,1,(1) Steffi Graf [GER] d. (2) Sabatini,6-3 6-1,,,,,,,,
29-Aug-1988,US Open,Hard,F,4,1,(1) Steffi Graf [GER] d. (5) Sabatini,6-3 3-6 6-1,,,,,,,,
