Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
01-Feb-2026,Cluj-Napoca,Hard,F,36,30,(3) Cirstea d. (1) Emma Raducanu [GBR],6-0 6-2,2.07,16.2%,5.4%,51.4%,84.2%,55.6%,0/1,1:03
17-Aug-2025,Cleveland,Hard,F,112,69,(Q) Cirstea d. Ann Li [USA],6-2 6-4,1.49,1.7%,0.0%,45.8%,74.1%,65.6%,3/3,1:24
01-May-2023,Reus 125,Clay,F,44,147,(2) Cirstea d. (Q) Elizabeth Mandlik [USA],6-1 4-6 7-6(1),1.13,2.1%,2.1%,55.2%,75.5%,34.9%,6/11,2:15
24-May-2021,Strasbourg,Clay,F,61,38,(5) Barbora Krejcikova [CZE] d. Cirstea,6-3 6-3,0.82,4.2%,0.0%,62.5%,48.9%,44.4%,7/13,1:39
19-Apr-2021,Istanbul,Clay,F,67,17,Cirstea d. (1) Elise Mertens [BEL],6-1 7-6(3),1.40,1.5%,0.0%,65.7%,54.5%,69.6%,2/5,1:40
07-Dec-2020,W100+H Dubai,Hard,F,86,64,Cirstea d. (5) Katerina Siniakova [CZE],4-6 6-3 6-3,,,,,,,,
23-Sep-2019,Tashkent,Hard,F,96,61,(3) Alison Van Uytvanck [BEL] d. (8) Cirstea,6-2 4-6 6-4,0.88,3.0%,3.0%,58.6%,65.5%,46.3%,8/12,2:24
25-Jan-2016,Bertioga $25K,Hard,F,243,503,(3) Cirstea d. (Q) Catalina Pella [ARG],6-1 6-7(4) 6-3,,,,,,,,
18-Jan-2016,Guaruja $25K,Hard,F,243,258,(4) Montserrat Gonzalez [PAR] d. (2) Cirstea,1-6 7-6(5) 6-2,,,,,,,,
05-Aug-2013,Toronto,Hard,F,27,1,(1) Serena Williams [USA] d. Cirstea,6-2 6-0,,,,,,,,
