Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
10,Arantxa Sanchez Vicario [ESP],2,8,20.0%,0,0,0,-,1992,1996,0,,,,,,,,,,
8,Conchita Martinez [ESP],6,2,75.0%,3,2,1,66.7%,1992,1996,0,,,,,,,,,,
8,Lindsay Davenport [USA],3,5,37.5%,0,0,0,-,1993,1996,0,,,,,,,,,,
8,Steffi Graf [GER],1,7,12.5%,3,1,2,33.3%,1992,1996,0,,,,,,,,,,
8,Naoko Sawamatsu [JPN],5,3,62.5%,2,0,2,0.0%,1990,1996,0,,,,,,,,,,
7,Gabriela Sabatini [ARG],3,4,42.9%,2,2,0,100.0%,1991,1996,0,,,,,,,,,,
5,Misaki Doi [JPN],3,2,60.0%,2,0,2,0.0%,2011,2015,2,0.92,1.6%,3.2%,69.8%,64.8%,39.5%,57.1%,39.6%,42.9%,66.7%
5,Francesca Schiavone [ITA],0,5,0.0%,0,0,0,-,2010,2014,5,0.79,0.0%,3.7%,64.3%,50.8%,43.4%,48.1%,40.8%,35.7%,39.4%
5,Daniela Hantuchova [SVK],3,2,60.0%,2,1,1,50.0%,2009,2014,5,1.00,1.7%,4.4%,67.9%,59.6%,50.0%,56.5%,43.4%,64.6%,47.5%
5,Tamarine Tanasugarn [THA],2,3,40.0%,1,1,0,100.0%,2008,2012,1,0.90,1.7%,2.6%,69.0%,58.8%,38.9%,52.6%,42.9%,27.3%,50.0%
5,Aiko Nakamura [JPN],4,1,80.0%,1,1,0,100.0%,2008,2010,1,2.24,2.4%,0.0%,58.5%,70.8%,64.7%,68.3%,71.1%,0.0%,85.7%
5,Tomoko Yonemura [JPN],3,2,60.0%,2,2,0,100.0%,2008,2009,0,,,,,,,,,,
5,Monica Seles [USA],1,4,20.0%,1,0,1,0.0%,1991,1996,0,,,,,,,,,,
5,Rika Hiraki [JPN],5,0,100.0%,0,0,0,-,1989,1996,0,,,,,,,,,,
5,Karin Kschwendt [AUT],4,1,80.0%,0,0,0,-,1991,1996,0,,,,,,,,,,
