Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1983 Wimbledon F,L vs Navratilova,3.7,4.7,2.7,40.6%,43.2%,40.0%,25.0%,47.1%,9.9%,10.5,16.7,8.0,12.9
1982 US Open SF,L vs Evert,10.0,10.1,9.9,30.0%,53.8%,19.2%,48.7%,42.9%,5.1%,-8.0,-4.7,-1.5,-0.6
1982 Roland Garros F,L vs Navratilova,6.0,7.1,4.9,37.3%,51.1%,54.2%,34.5%,51.7%,4.3%,5.0,2.8,3.5,2.1
1982 Roland Garros SF,W vs Evert,9.0,7.6,10.3,70.0%,50.0%,71.4%,59.5%,43.4%,4.0%,5.0,3.6,16.5,8.5
1981 Roland Garros SF,L vs Hanika,6.0,6.4,5.7,44.4%,42.6%,50.0%,47.2%,60.3%,17.0%,-0.5,-0.2,11.0,7.9
Career (5 matches),,6.6,7.0,6.3,42.5%,47.0%,44.9%,47.6%,49.4%,7.4%,2.4,1.6,7.5,4.7
