Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Roland Garros R128,L vs Watson,3.7,3.9,3.6,37.9%,54.0%,41.7%,75.0%,53.3%,3.0%,1.0,0.9,1.0,1.0
2013 Wimbledon R64,L vs Radwanska,4.8,4.8,4.8,34.0%,60.0%,30.0%,38.5%,46.0%,1.6%,7.5,7.2,0.5,0.4
Career (2 matches),,4.2,4.3,4.1,36.1%,56.3%,34.4%,47.1%,49.4%,2.2%,4.3,4.0,0.8,0.7
