Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,25.0%,25.0%,1.9%,1.9%,67.9%,52.8%,23.5%,43.4%,31.9%,38.0%,0.56,R32 (Tampico 125)
2024,1,0,1,0.0%,0-1,0.0%,1-6,14.3%,0-0,-,1,50.0%,0.0%,0.0%,4.8%,73.8%,54.8%,36.4%,50.0%,38.2%,43.3%,0.76,R32 (Paris 125)
2023,5,5,0,100.0%,10-1,90.9%,64-31,67.4%,1-0,100.0%,5,73.9%,60.4%,2.3%,2.3%,70.9%,63.1%,50.0%,59.3%,54.7%,56.9%,1.34,W (Saint Malo 125)
2011,11,7,4,63.6%,16-9,64.0%,128-113,53.1%,2-2,50.0%,0,,,,,,,,,,,,W (Reggio Emilia 50K)
2010,22,13,9,59.1%,29-19,60.4%,233-184,55.9%,0-2,0.0%,0,,,,,,,,,,,,F (Caserta 25K)
2009,2,1,1,50.0%,3-2,60.0%,24-24,50.0%,1-0,100.0%,0,,,,,,,,,,,,R16 (Redding CA 25K)
2008,14,9,5,64.3%,18-11,62.1%,142-114,55.5%,1-2,33.3%,0,,,,,,,,,,,,SF (Sumter SC 10K)
2007,4,2,2,50.0%,6-4,60.0%,49-43,53.3%,0-0,-,0,,,,,,,,,,,,R16 (2x)
Career,60,37,23,61.7%,82-49,62.6%,645-527,55.0%,5-6,45.5%,7,65.0%,50.0%,2.0%,2.5%,70.8%,60.9%,44.8%,56.2%,50.1%,53.0%,1.14,
